direction_system,metric,contrast_orientation,h_bar,observed_bar_minutes,point,pointwise_lo,pointwise_hi,simul_lower,simul_upper,inferential_support,n_valid_correct,n_valid_wrong,overall_rows,overall_gids,overall_mass,overall_fraction,correct_rows,correct_gids,correct_mass,correct_fraction,wrong_rows,wrong_gids,wrong_mass,wrong_fraction,LONG_rows,LONG_gids,LONG_mass,LONG_fraction,SHORT_rows,SHORT_gids,SHORT_mass,SHORT_fraction,flag
A9,R,correct_minus_wrong,48,720,3.6573072540307043,2.858177340504158,4.49431099623921,2.413846697922442,4.900767810138967,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,49,735,3.6468823304039035,2.8370744762037243,4.498521784944554,2.3831918837103028,4.910572777097505,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,50,750,3.6291355701299226,2.77617780593416,4.477483051214483,2.3444694199557823,4.913801720304063,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,51,765,3.630782505620787,2.763783977179943,4.5088030808328945,2.3173325738662376,4.944232437375336,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,52,780,3.6435370472451902,2.7531419546166673,4.531612300337594,2.313225455135635,4.973848639354745,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,53,795,3.669432861271083,2.7534959479702015,4.574564571029546,2.316144330401845,5.022721392140321,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,54,810,3.711715615974759,2.797551621998672,4.615092230433604,2.3442147204160406,5.0792165115334775,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,55,825,3.8036833166708286,2.870298023204011,4.728099192256053,2.408773869268673,5.198592764072984,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,56,840,3.8530799724843967,2.889302243678305,4.804669144011989,2.440094451625474,5.266065493343319,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,57,855,3.885207323404163,2.9059776212737223,4.841603067045297,2.4604520072029237,5.309962639605402,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,58,870,3.9342668485448016,2.9477717253878932,4.89200139432815,2.495322301754491,5.373211395335112,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,59,885,3.973275680726649,2.970373736290393,4.9412295631992365,2.516649626789426,5.429901734663872,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,60,900,3.9367254833604144,2.917145838718397,4.92843564395399,2.4644752070638436,5.408975759656985,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,61,915,3.924029782460937,2.916698019915995,4.927943706125611,2.432806134669219,5.415253430252655,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,62,930,3.9568920025398526,2.946922348275876,4.966746727248773,2.450242264751928,5.463541740327777,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,63,945,3.9830130647400726,2.938328429304836,5.0094893352895244,2.4521655093841397,5.513860620096006,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,64,960,3.9540561545093427,2.9198556576863783,4.988451729834427,2.4224122949969926,5.485700014021693,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,65,975,3.989076877541039,2.9426739695328057,5.034780056114108,2.4488889464876102,5.529264808594467,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,66,990,3.9757349446601493,2.9109773498650573,5.03556453857657,2.4182160164396596,5.533253872880639,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,67,1005,3.967055827970076,2.8987508865687652,5.028042838347196,2.3942679703632312,5.539843685576921,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,68,1020,3.9594537459550025,2.8811722543974003,5.053488607052049,2.3736307044445315,5.545276787465474,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,69,1035,3.92094422529595,2.8324357143682293,4.995197839113629,2.3163183598827777,5.525570090709122,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,70,1050,3.953781470897278,2.8415549981717385,5.045209386028289,2.3357809772460323,5.571781964548523,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,71,1065,3.981493013284388,2.858302716242099,5.07338532125082,2.34717912048107,5.615806906087706,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,72,1080,3.9958733941498528,2.88086750919003,5.09001564858995,2.3488136771385966,5.642933111161109,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,73,1095,3.9965914470392963,2.865432693188267,5.107422503553881,2.3305673767425747,5.662615517336018,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,74,1110,3.9901713294595664,2.8629023287200694,5.102128817461534,2.312855188518201,5.667487470400932,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,75,1125,3.959319995435969,2.816044489551056,5.095516201040916,2.2702080347810725,5.648431956090866,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,76,1140,3.9912757495440823,2.8480909648015076,5.15357128066896,2.2853237918239886,5.697227707264176,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,77,1155,3.950226513304772,2.799485844613577,5.127170682008556,2.230045371228063,5.670407655381481,True,2000,2000,13772,638,637.8888888888667,0.9998258446533962,8783,514,380.99951509409465,0.9997084544395193,4989,448,256.88937379478097,0.9999999999999916,8661,535,395.6827814973725,0.9997192702737531,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,78,1170,3.932074392893227,2.7803809933842607,5.097384608109522,2.2170775923907566,5.647071193395697,True,2000,2000,13771,638,637.7777777777557,0.999651689306827,8782,514,380.88840398298356,0.9994169088790675,4989,448,256.88937379478097,0.9999999999999916,8660,535,395.5716703862614,0.9994385405475342,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,79,1185,3.919898717240679,2.75838229137575,5.0836052737023945,2.2014366195431307,5.638360814938228,True,2000,2000,13770,638,637.6666666666446,0.999477533960258,8781,514,380.7772928718725,0.9991253633186159,4989,448,256.88937379478097,0.9999999999999916,8659,535,395.46055927515033,0.9991578108213154,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,80,1200,3.946680536297705,2.7796534938065167,5.117010292682852,2.220224571941115,5.673136500654295,True,2000,2000,13769,638,637.5555555555335,0.9993033786136889,8780,514,380.6661817607614,0.9988338177581643,4989,448,256.88937379478097,0.9999999999999916,8658,535,395.34944816403925,0.9988770810950965,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,81,1215,3.9935563059321026,2.8219982340212595,5.155379135554082,2.259494994287861,5.727617617576344,True,2000,2000,13768,638,637.4444444444224,0.9991292232671197,8779,514,380.5550706496503,0.9985422721977126,4989,448,256.88937379478097,0.9999999999999916,8657,535,395.23833705292816,0.9985963513688776,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,82,1230,3.9887092181624766,2.8000839577784338,5.156020607519023,2.2441535988429093,5.733264837482044,True,2000,2000,13767,638,637.3333333333113,0.9989550679205507,8778,514,380.4439595385392,0.9982507266372609,4989,448,256.88937379478097,0.9999999999999916,8656,535,395.1272259418171,0.9983156216426587,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,83,1245,4.034231926049843,2.8568282868836117,5.221669805724314,2.2762579765116673,5.792205875588019,True,2000,2000,13766,638,637.2222222222002,0.9987809125739816,8777,514,380.33284842742813,0.9979591810768093,4989,448,256.88937379478097,0.9999999999999916,8655,535,395.016114830706,0.9980348919164399,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,84,1260,4.0439550049565085,2.853804661899176,5.232281272119591,2.2714800058734137,5.816430004039603,True,2000,2000,13764,638,637.034188034166,0.9984861881413261,8775,514,380.14481423939395,0.9974657962821987,4989,448,256.88937379478097,0.9999999999999916,8653,535,394.8280806426718,0.9975598108413002,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,85,1275,4.014792418733889,2.821075837177278,5.195031422184275,2.235643750830727,5.7939410866370515,True,2000,2000,13762,637,636.8461538461319,0.9981914637086706,8773,513,379.9567800513598,0.9969724114875881,4989,448,256.88937379478097,0.9999999999999916,8651,534,394.6400464546376,0.9970847297661604,5111,427,242.20610739150055,0.9999999999999803,
A9,R,correct_minus_wrong,86,1290,3.99475514609148,2.7855782677206746,5.1837238231821186,2.1994129791988337,5.790097312984126,True,2000,2000,13749,637,636.5723534494177,0.997762309481846,8764,513,379.7506352979589,0.9964315061986081,4985,448,256.8217181514674,0.9997366351036,8644,534,394.46990634699745,0.9966548592936302,5105,427,242.10244710242628,0.9995720162047299,
A9,R,correct_minus_wrong,87,1305,4.003066977101158,2.7959319712497392,5.209464413755756,2.1964799183895156,5.8096540358128,True,2000,2000,13736,637,636.3375849667356,0.9973943338036607,8755,513,379.603556478624,0.9960455846072859,4981,448,256.73402848811986,0.9993952832522089,8637,534,394.3588321734232,0.9963742228925928,5099,427,241.978752793318,0.9990613176495182,
A9,R,correct_minus_wrong,88,1320,3.948087090377922,2.735870926129125,5.175873282456396,2.128079925681181,5.768094255074663,True,2000,2000,13725,637,636.1568705381073,0.9971110823481306,8746,513,379.46999117280257,0.9956951212598023,4979,448,256.68687936531285,0.9992117446257935,8630,534,394.26127151336254,0.9961277292960957,5095,427,241.89559902475028,0.9987179994340394,
A9,R,correct_minus_wrong,89,1335,3.924813450457125,2.7077570990680844,5.147998641850748,2.093872159507648,5.7557547414066015,True,2000,2000,13713,637,635.9501206611875,0.9967870229799177,8737,513,379.32258554064083,0.9953083421410214,4976,448,256.6275351205546,0.9989807337284505,8623,534,394.1585087383437,0.9958680922048269,5090,427,241.79161192284923,0.9982886663217535,
A9,R,correct_minus_wrong,90,1350,3.9259474438381883,2.69890870654818,5.15543898373355,2.0799794363748307,5.771915451301545,True,2000,2000,13699,637,635.6104347610881,0.9962545999390096,8728,513,379.0827844258397,0.9946791255873165,4971,448,256.5276503352559,0.9985919096061319,8615,534,393.9511553587342,0.9953441998874316,5084,427,241.65927940235883,0.9977423030532316,
A9,R,correct_minus_wrong,91,1365,3.9209537779542787,2.674876618281836,5.168897959253845,2.0545346625838397,5.787372893324718,True,2000,2000,13686,636,634.2964574964532,0.9941950744458513,8719,513,378.84298331103855,0.9940499090336117,4967,447,255.4534741854218,0.9944104359469987,8607,533,392.7559971010759,0.9923245518332852,5079,427,241.54046039538196,0.9972517332312872,
A9,R,correct_minus_wrong,92,1380,3.9480147084202017,2.7008115130165535,5.201895600454945,2.07708068276854,5.8189487340718635,True,2000,2000,13670,636,634.0223787890467,0.993765483995371,8709,513,378.6744640043613,0.9936077295322022,4961,447,255.34791478469234,0.9939995221004269,8597,533,392.6077304076391,0.9919499460189821,5073,427,241.41464838141206,0.9967322912761489,
