symbol,decision_bar,fold,y_A9,y_E9,y_a9_opp,y_e9_opp,e9_minus_a9
RU,3403,1,0.8088281482987963,-0.8088281482987963,-0.8088281482987963,0.8088281482987963,-1.6176562965975927
RU,3405,1,1.432957908179317,-1.432957908179317,-1.432957908179317,1.432957908179317,-2.865915816358634
RU,3411,1,1.416148476993731,-1.416148476993731,-1.416148476993731,1.416148476993731,-2.832296953987462
RU,3421,1,-0.35542021095045495,0.35542021095045495,0.35542021095045495,-0.35542021095045495,0.7108404219009099
RU,3422,1,0.5324807677953637,-0.5324807677953637,-0.5324807677953637,0.5324807677953637,-1.0649615355907274
RU,3423,1,-0.26662702727273097,0.26662702727273097,0.26662702727273097,-0.26662702727273097,0.5332540545454619
RU,3425,1,3.0318467585792037,-3.0318467585792037,-3.0318467585792037,3.0318467585792037,-6.063693517158407
RU,3434,1,0.5259259091548484,-0.5259259091548484,-0.5259259091548484,0.5259259091548484,-1.0518518183096968
RU,3449,1,0.0,0.0,0.0,0.0,0.0
RU,3468,1,1.9463663726522824,-1.9463663726522824,-1.9463663726522824,1.9463663726522824,-3.892732745304565
RU,3469,1,-0.08852222651467606,0.08852222651467606,0.08852222651467606,-0.08852222651467606,0.17704445302935212
RU,3470,1,-0.44345445970732644,0.44345445970732644,0.44345445970732644,-0.44345445970732644,0.8869089194146529
RU,3471,1,2.2195115856656407,-2.2195115856656407,-2.2195115856656407,2.2195115856656407,-4.439023171331281
RU,3472,1,2.837528275759252,-2.837528275759252,-2.837528275759252,2.837528275759252,-5.675056551518504
RU,3473,1,-0.6194123718828191,0.6194123718828191,0.6194123718828191,-0.6194123718828191,1.2388247437656381
RU,3474,1,3.010307188546757,-3.010307188546757,-3.010307188546757,3.010307188546757,-6.020614377093514
RU,3475,1,3.277800963231391,-3.277800963231391,-3.277800963231391,3.277800963231391,-6.555601926462782
RU,3476,1,2.4742379980052505,-2.4742379980052505,-2.4742379980052505,2.4742379980052505,-4.948475996010501
RU,3477,1,3.0061806036703214,-3.0061806036703214,-3.0061806036703214,3.0061806036703214,-6.012361207340643
RU,3478,1,2.661094777870093,-2.661094777870093,-2.661094777870093,2.661094777870093,-5.322189555740186
RU,3499,1,0.17530626437404037,-0.17530626437404037,-0.17530626437404037,0.17530626437404037,-0.35061252874808074
RU,3500,1,-1.580810727595941,1.580810727595941,1.580810727595941,-1.580810727595941,3.161621455191882
RU,3501,1,0.17581273053184693,-0.17581273053184693,-0.17581273053184693,0.17581273053184693,-0.35162546106369386
RU,3503,1,-1.5740364213695504,1.5740364213695504,1.5740364213695504,-1.5740364213695504,3.1480728427391007
RU,3504,1,-1.5784780032365318,1.5784780032365318,1.5784780032365318,-1.5784780032365318,3.1569560064730635
RU,3505,1,-1.8451201125117058,1.8451201125117058,1.8451201125117058,-1.8451201125117058,3.6902402250234116
RU,3506,1,-1.8478650893077875,1.8478650893077875,1.8478650893077875,-1.8478650893077875,3.695730178615575
RU,3509,1,-1.7684637023107372,1.7684637023107372,1.7684637023107372,-1.7684637023107372,3.5369274046214745
RU,3510,1,-1.4174715123026111,1.4174715123026111,1.4174715123026111,-1.4174715123026111,2.8349430246052223
RU,3511,1,-2.2141006489853536,2.2141006489853536,2.2141006489853536,-2.2141006489853536,4.428201297970707
RU,3514,1,-2.1357693500749355,2.1357693500749355,2.1357693500749355,-2.1357693500749355,4.271538700149871
RU,3522,1,-0.8988922661816316,0.8988922661816316,0.8988922661816316,-0.8988922661816316,1.7977845323632633
RU,3523,1,-1.6173698808664734,1.6173698808664734,1.6173698808664734,-1.6173698808664734,3.2347397617329468
RU,3524,1,-0.9884325205269705,0.9884325205269705,0.9884325205269705,-0.9884325205269705,1.976865041053941
RU,3526,1,-0.8099167924936148,0.8099167924936148,0.8099167924936148,-0.8099167924936148,1.6198335849872296
RU,3527,1,0.5402148854936764,-0.5402148854936764,-0.5402148854936764,0.5402148854936764,-1.0804297709873527
RU,3528,1,0.9908876261566789,-0.9908876261566789,-0.9908876261566789,0.9908876261566789,-1.9817752523133578
RU,3529,1,-1.5300632068737479,1.5300632068737479,1.5300632068737479,-1.5300632068737479,3.0601264137474957
RU,3530,1,0.0,0.0,0.0,0.0,0.0
RU,3531,1,0.1809193685307188,-0.1809193685307188,-0.1809193685307188,0.1809193685307188,-0.3618387370614376
RU,3532,1,-1.2704894655243775,1.2704894655243775,1.2704894655243775,-1.2704894655243775,2.540978931048755
RU,3533,1,-0.7237017041619696,0.7237017041619696,0.7237017041619696,-0.7237017041619696,1.447403408323939
RU,3534,1,-0.271763578128277,0.271763578128277,0.271763578128277,-0.271763578128277,0.543527156256554
RU,3536,1,2.175180370805847,-2.175180370805847,-2.175180370805847,2.175180370805847,-4.350360741611694
RU,3537,1,-2.6307672969459044,2.6307672969459044,2.6307672969459044,-2.6307672969459044,5.261534593891809
RU,3549,1,0.5471949031055313,-0.5471949031055313,-0.5471949031055313,0.5471949031055313,-1.0943898062110626
RU,3550,1,0.7322527554791461,-0.7322527554791461,-0.7322527554791461,0.7322527554791461,-1.4645055109582923
RU,3551,1,0.7345809127993437,-0.7345809127993437,-0.7345809127993437,0.7345809127993437,-1.4691618255986874
RU,3563,1,-0.3649656063987191,0.3649656063987191,0.3649656063987191,-0.3649656063987191,0.7299312127974382
RU,3564,1,3.2801412359013806,-3.2801412359013806,-3.2801412359013806,3.2801412359013806,-6.560282471802761
RU,3565,1,0.5469331801100002,-0.5469331801100002,-0.5469331801100002,0.5469331801100002,-1.0938663602200005
RU,3566,1,3.1904003074741234,-3.1904003074741234,-3.1904003074741234,3.1904003074741234,-6.380800614948247
RU,3567,1,3.1976441583464434,-3.1976441583464434,-3.1976441583464434,3.1976441583464434,-6.395288316692887
RU,3568,1,2.932865695618378,-2.932865695618378,-2.932865695618378,2.932865695618378,-5.865731391236756
RU,3569,1,-0.18348267476922855,0.18348267476922855,0.18348267476922855,-0.18348267476922855,0.3669653495384571
RU,3570,1,-0.2756725001532233,0.2756725001532233,0.2756725001532233,-0.2756725001532233,0.5513450003064466
RU,3572,1,0.552843848872612,-0.552843848872612,-0.552843848872612,0.552843848872612,-1.105687697745224
RU,3581,1,0.2805549390301368,-0.2805549390301368,-0.2805549390301368,0.2805549390301368,-0.5611098780602736
RU,3584,1,0.2814780990737888,-0.2814780990737888,-0.2814780990737888,0.2814780990737888,-0.5629561981475776
RU,3585,1,2.348579407089936,-2.348579407089936,-2.348579407089936,2.348579407089936,-4.697158814179872
RU,3590,1,-0.6466008816624343,0.6466008816624343,0.6466008816624343,-0.6466008816624343,1.2932017633248687
RU,3591,1,-0.46118167621263123,0.46118167621263123,0.46118167621263123,-0.46118167621263123,0.9223633524252625
RU,3598,1,0.5506766496561903,-0.5506766496561903,-0.5506766496561903,0.5506766496561903,-1.1013532993123807
RU,3600,1,0.36691350901685005,-0.36691350901685005,-0.36691350901685005,0.36691350901685005,-0.7338270180337001
RU,3601,1,0.45988670326209746,-0.45988670326209746,-0.45988670326209746,0.45988670326209746,-0.9197734065241949
RU,3602,1,0.4600712530090228,-0.4600712530090228,-0.4600712530090228,0.4600712530090228,-0.9201425060180456
RU,3603,1,-1.5663088951384856,1.5663088951384856,1.5663088951384856,-1.5663088951384856,3.132617790276971
RU,3604,1,-1.3864145644566435,1.3864145644566435,1.3864145644566435,-1.3864145644566435,2.772829128913287
RU,3606,1,-0.5526959975609425,0.5526959975609425,0.5526959975609425,-0.5526959975609425,1.105391995121885
RU,3607,1,-0.4618255877649062,0.4618255877649062,0.4618255877649062,-0.4618255877649062,0.9236511755298124
RU,3610,1,0.83376675085524,-0.83376675085524,-0.83376675085524,0.83376675085524,-1.66753350171048
RU,3614,1,0.09281826774608533,-0.09281826774608533,-0.09281826774608533,0.09281826774608533,-0.18563653549217066
RU,3625,1,2.056759018519806,-2.056759018519806,-2.056759018519806,2.056759018519806,-4.113518037039612
RU,3626,1,1.4977125147301984,-1.4977125147301984,-1.4977125147301984,1.4977125147301984,-2.995425029460397
RU,3627,1,-0.09376866627238684,0.09376866627238684,0.09376866627238684,-0.09376866627238684,0.18753733254477367
RU,3628,1,1.1266314433724816,-1.1266314433724816,-1.1266314433724816,1.1266314433724816,-2.253262886744963
RU,3635,1,0.28173056902017624,-0.28173056902017624,-0.28173056902017624,0.28173056902017624,-0.5634611380403525
RU,3642,1,2.3471411647580647,-2.3471411647580647,-2.3471411647580647,2.3471411647580647,-4.694282329516129
RU,3643,1,2.634550462632422,-2.634550462632422,-2.634550462632422,2.634550462632422,-5.269100925264844
RU,3644,1,2.6378117382732094,-2.6378117382732094,-2.6378117382732094,2.6378117382732094,-5.275623476546419
RU,3645,1,0.09423485455842696,-0.09423485455842696,-0.09423485455842696,0.09423485455842696,-0.18846970911685393
RU,3646,1,0.09448468421763394,-0.09448468421763394,-0.09448468421763394,0.09448468421763394,-0.18896936843526788
RU,3651,1,0.6682419372538209,-0.6682419372538209,-0.6682419372538209,0.6682419372538209,-1.3364838745076417
RU,3655,1,0.5711245528364423,-0.5711245528364423,-0.5711245528364423,0.5711245528364423,-1.1422491056728845
RU,3671,2,1.9712384731150325,-1.9712384731150325,-1.9712384731150325,1.9712384731150325,-3.942476946230065
RU,3672,2,1.5016515595517317,-1.5016515595517317,-1.5016515595517317,1.5016515595517317,-3.0033031191034634
RU,3675,2,0.3729704172219642,-0.3729704172219642,-0.3729704172219642,0.3729704172219642,-0.7459408344439284
RU,3676,2,1.1166854793912064,-1.1166854793912064,-1.1166854793912064,1.1166854793912064,-2.233370958782413
RU,3681,2,-2.043303665609643,2.043303665609643,2.043303665609643,-2.043303665609643,4.086607331219286
RU,3682,2,-0.37146954240145064,0.37146954240145064,0.37146954240145064,-0.37146954240145064,0.7429390848029013
RU,3683,2,-0.371583922482009,0.371583922482009,0.371583922482009,-0.371583922482009,0.743167844964018
RU,3684,2,-0.6514244767327436,0.6514244767327436,0.6514244767327436,-0.6514244767327436,1.3028489534654872
RU,3705,2,0.3703885694783371,-0.3703885694783371,-0.3703885694783371,0.3703885694783371,-0.7407771389566742
RU,3706,2,0.7417385168591054,-0.7417385168591054,-0.7417385168591054,0.7417385168591054,-1.4834770337182108
RU,3707,2,-0.5554580285616535,0.5554580285616535,0.5554580285616535,-0.5554580285616535,1.110916057123307
RU,3708,2,-0.7412710634234722,0.7412710634234722,0.7412710634234722,-0.7412710634234722,1.4825421268469443
RU,3721,2,-0.8396748036194471,0.8396748036194471,0.8396748036194471,-0.8396748036194471,1.6793496072388943
RU,3724,2,0.372355811271475,-0.372355811271475,-0.372355811271475,0.372355811271475,-0.74471162254295
RU,3725,2,-0.2794935268998739,0.2794935268998739,0.2794935268998739,-0.2794935268998739,0.5589870537997478
RU,3726,2,0.2798498932505647,-0.2798498932505647,-0.2798498932505647,0.2798498932505647,-0.5596997865011294
RU,3727,2,1.5863488133853925,-1.5863488133853925,-1.5863488133853925,1.5863488133853925,-3.172697626770785
RU,3728,2,1.4963269358788789,-1.4963269358788789,-1.4963269358788789,1.4963269358788789,-2.9926538717577578
RU,3736,2,0.562822242794676,-0.562822242794676,-0.562822242794676,0.562822242794676,-1.125644485589352
RU,3737,2,0.4700460039511835,-0.4700460039511835,-0.4700460039511835,0.4700460039511835,-0.940092007902367
RU,3811,2,0.8536990489821981,-0.8536990489821981,-0.8536990489821981,0.8536990489821981,-1.7073980979643961
RU,3839,2,-0.38047147980703955,0.38047147980703955,0.38047147980703955,-0.38047147980703955,0.7609429596140791
RU,3840,2,0.28596742861779745,-0.28596742861779745,-0.28596742861779745,0.28596742861779745,-0.5719348572355949
RU,3865,2,0.09747679254414206,-0.09747679254414206,-0.09747679254414206,0.09747679254414206,-0.19495358508828411
RU,3866,2,-0.5863636523241474,0.5863636523241474,0.5863636523241474,-0.5863636523241474,1.1727273046482949
RU,3867,2,-0.880506030425724,0.880506030425724,0.880506030425724,-0.880506030425724,1.761012060851448
RU,3871,2,-1.074551804238981,1.074551804238981,1.074551804238981,-1.074551804238981,2.149103608477962
RU,3872,2,-0.6845535950340049,0.6845535950340049,0.6845535950340049,-0.6845535950340049,1.3691071900680098
RU,3874,2,0.7844374488328393,-0.7844374488328393,-0.7844374488328393,0.7844374488328393,-1.5688748976656786
RU,3875,2,0.6881365752940414,-0.6881365752940414,-0.6881365752940414,0.6881365752940414,-1.3762731505880827
RU,3876,2,-0.09841030668162244,0.09841030668162244,0.09841030668162244,-0.09841030668162244,0.19682061336324488
RU,3877,2,-0.1974191475238111,0.1974191475238111,0.1974191475238111,-0.1974191475238111,0.3948382950476222
RU,3878,2,0.5925881477535511,-0.5925881477535511,-0.5925881477535511,0.5925881477535511,-1.1851762955071021
RU,3881,2,0.19883811095918957,-0.19883811095918957,-0.19883811095918957,0.19883811095918957,-0.39767622191837915
RU,3882,2,1.5947148357841134,-1.5947148357841134,-1.5947148357841134,1.5947148357841134,-3.189429671568227
RU,3888,2,0.09928995670810764,-0.09928995670810764,-0.09928995670810764,0.09928995670810764,-0.19857991341621528
RU,3890,2,-0.19928459296530776,0.19928459296530776,0.19928459296530776,-0.19928459296530776,0.3985691859306155
RU,3899,2,0.4039704952356503,-0.4039704952356503,-0.4039704952356503,0.4039704952356503,-0.8079409904713006
RU,3900,2,-0.9075137903080647,0.9075137903080647,0.9075137903080647,-0.9075137903080647,1.8150275806161293
RU,3902,2,-0.8041954430623764,0.8041954430623764,0.8041954430623764,-0.8041954430623764,1.608390886124753
RU,3903,2,-0.8057943542796856,0.8057943542796856,0.8057943542796856,-0.8057943542796856,1.6115887085593712
RU,3964,2,0.6174228647330177,-0.6174228647330177,-0.6174228647330177,0.6174228647330177,-1.2348457294660353
RU,3994,2,1.7496925823048208,-1.7496925823048208,-1.7496925823048208,1.7496925823048208,-3.4993851646096417
RU,4004,2,1.247002011118535,-1.247002011118535,-1.247002011118535,1.247002011118535,-2.49400402223707
RU,4019,2,1.0447137399770128,-1.0447137399770128,-1.0447137399770128,1.0447137399770128,-2.0894274799540256
RU,4026,2,-1.0393032009380612,1.0393032009380612,1.0393032009380612,-1.0393032009380612,2.0786064018761223
RU,4027,2,-0.41499277267804674,0.41499277267804674,0.41499277267804674,-0.41499277267804674,0.8299855453560935
RU,4028,2,-0.5181063417467388,0.5181063417467388,0.5181063417467388,-0.5181063417467388,1.0362126834934775
RU,4042,2,1.6597283999177266,-1.6597283999177266,-1.6597283999177266,1.6597283999177266,-3.319456799835453
RU,4044,2,1.1226441626553492,-1.1226441626553492,-1.1226441626553492,1.1226441626553492,-2.2452883253106983
RU,4053,2,-1.0243794035492655,1.0243794035492655,1.0243794035492655,-1.0243794035492655,2.048758807098531
RU,4055,2,-0.3061460097954114,0.3061460097954114,0.3061460097954114,-0.3061460097954114,0.6122920195908228
RU,4061,2,-0.8221054038607741,0.8221054038607741,0.8221054038607741,-0.8221054038607741,1.6442108077215483
RU,4062,2,-0.6174455072964592,0.6174455072964592,0.6174455072964592,-0.6174455072964592,1.2348910145929184
RU,4066,2,-0.3091790592287948,0.3091790592287948,0.3091790592287948,-0.3091790592287948,0.6183581184575896
RU,4067,2,-0.3092911197660687,0.3092911197660687,0.3092911197660687,-0.3092911197660687,0.6185822395321374
RU,4074,2,-0.7324139502184296,0.7324139502184296,0.7324139502184296,-0.7324139502184296,1.4648279004368592
RU,4075,2,-0.7345495713518028,0.7345495713518028,0.7345495713518028,-0.7345495713518028,1.4690991427036055
RU,4094,2,0.10526084069901866,-0.10526084069901866,-0.10526084069901866,0.10526084069901866,-0.2105216813980373
RU,4095,2,0.0,0.0,0.0,0.0,0.0
RU,4098,2,1.484529630397908,-1.484529630397908,-1.484529630397908,1.484529630397908,-2.969059260795816
RU,4099,2,2.1234428582235463,-2.1234428582235463,-2.1234428582235463,2.1234428582235463,-4.246885716447093
RU,4113,2,0.416530527916215,-0.416530527916215,-0.416530527916215,0.416530527916215,-0.83306105583243
RU,4196,2,0.49175518454729444,-0.49175518454729444,-0.49175518454729444,0.49175518454729444,-0.9835103690945889
RU,4288,2,-0.4075711741876115,0.4075711741876115,0.4075711741876115,-0.4075711741876115,0.815142348375223
RU,4289,2,-0.5099352949400303,0.5099352949400303,0.5099352949400303,-0.5099352949400303,1.0198705898800606
RU,4290,2,-0.20416205274708238,0.20416205274708238,0.20416205274708238,-0.20416205274708238,0.40832410549416476
RU,4291,2,-0.5113959970050033,0.5113959970050033,0.5113959970050033,-0.5113959970050033,1.0227919940100065
RU,4292,2,-0.9227671331845368,0.9227671331845368,0.9227671331845368,-0.9227671331845368,1.8455342663690737
RU,4294,2,-0.4077270658458981,0.4077270658458981,0.4077270658458981,-0.4077270658458981,0.8154541316917961
RU,4297,2,0.10218104195121236,-0.10218104195121236,-0.10218104195121236,0.10218104195121236,-0.20436208390242472
RU,4301,2,2.540034332739471,-2.540034332739471,-2.540034332739471,2.540034332739471,-5.080068665478942
RU,4302,2,2.6481500642889544,-2.6481500642889544,-2.6481500642889544,2.6481500642889544,-5.296300128577909
RU,4303,2,2.3507566344667796,-2.3507566344667796,-2.3507566344667796,2.3507566344667796,-4.701513268933559
RU,4305,2,2.156857435623626,-2.156857435623626,-2.156857435623626,2.156857435623626,-4.313714871247252
RU,4312,2,1.1360984050680352,-1.1360984050680352,-1.1360984050680352,1.1360984050680352,-2.2721968101360703
RU,4313,2,0.8261178330668802,-0.8261178330668802,-0.8261178330668802,0.8261178330668802,-1.6522356661337605
RU,4314,2,0.10330120346491165,-0.10330120346491165,-0.10330120346491165,0.10330120346491165,-0.2066024069298233
RU,4330,3,0.10212770647698524,-0.10212770647698524,-0.10212770647698524,0.10212770647698524,-0.20425541295397048
RU,4331,3,-0.40951282489292495,0.40951282489292495,0.40951282489292495,-0.40951282489292495,0.8190256497858499
RU,4332,3,-0.7187695646114204,0.7187695646114204,0.7187695646114204,-0.7187695646114204,1.4375391292228408
RU,4334,3,-0.9219993509549547,0.9219993509549547,0.9219993509549547,-0.9219993509549547,1.8439987019099093
RU,4335,3,-0.7162892643745086,0.7162892643745086,0.7162892643745086,-0.7162892643745086,1.4325785287490171
RU,4336,3,-0.5126246512336785,0.5126246512336785,0.5126246512336785,-0.5126246512336785,1.025249302467357
RU,4337,3,-0.5136129720699696,0.5136129720699696,0.5136129720699696,-0.5136129720699696,1.0272259441399392
RU,4338,3,-0.5146001409277511,0.5146001409277511,0.5146001409277511,-0.5146001409277511,1.0292002818555022
RU,4339,3,0.10290500390995767,-0.10290500390995767,-0.10290500390995767,0.10290500390995767,-0.20581000781991535
RU,4340,3,-0.515777003703737,0.515777003703737,0.515777003703737,-0.515777003703737,1.031554007407474
RU,4341,3,-0.4138369975241915,0.4138369975241915,0.4138369975241915,-0.4138369975241915,0.827673995048383
RU,4342,3,-0.7248392889618289,0.7248392889618289,0.7248392889618289,-0.7248392889618289,1.4496785779236578
RU,4343,3,1.2423612141546112,-1.2423612141546112,-1.2423612141546112,1.2423612141546112,-2.4847224283092224
RU,4344,3,0.518075206065092,-0.518075206065092,-0.518075206065092,0.518075206065092,-1.036150412130184
RU,4346,3,1.949964844386625,-1.949964844386625,-1.949964844386625,1.949964844386625,-3.89992968877325
RU,4347,3,0.923546124082155,-0.923546124082155,-0.923546124082155,0.923546124082155,-1.84709224816431
RU,4348,3,1.1315334206901184,-1.1315334206901184,-1.1315334206901184,1.1315334206901184,-2.263066841380237
RU,4350,3,0.30835563065998195,-0.30835563065998195,-0.30835563065998195,0.30835563065998195,-0.6167112613199639
RU,4351,3,0.30894771155337886,-0.30894771155337886,-0.30894771155337886,0.30894771155337886,-0.6178954231067577
RU,4352,3,0.30969886625131027,-0.30969886625131027,-0.30969886625131027,0.30969886625131027,-0.6193977325026205
RU,4357,3,1.7625706622541781,-1.7625706622541781,-1.7625706622541781,1.7625706622541781,-3.5251413245083563
RU,4398,3,-1.2595455030388212,1.2595455030388212,1.2595455030388212,-1.2595455030388212,2.5190910060776424
RU,4402,3,5.070228197680963,-5.070228197680963,-5.070228197680963,5.070228197680963,-10.140456395361927
RU,4403,3,-0.21120005801688593,0.21120005801688593,0.21120005801688593,-0.21120005801688593,0.42240011603377187
RU,4404,3,-0.5292491727059836,0.5292491727059836,0.5292491727059836,-0.5292491727059836,1.0584983454119672
RU,4408,3,-0.21301661490023013,0.21301661490023013,0.21301661490023013,-0.21301661490023013,0.42603322980046027
RU,4409,3,1.0670087593881852,-1.0670087593881852,-1.0670087593881852,1.0670087593881852,-2.1340175187763704
RU,4410,3,0.10672205606025685,-0.10672205606025685,-0.10672205606025685,0.10672205606025685,-0.2134441121205137
RU,4461,3,-2.2928917271712193,2.2928917271712193,2.2928917271712193,-2.2928917271712193,4.5857834543424385
RU,4462,3,-2.296852512412935,2.296852512412935,2.296852512412935,-2.296852512412935,4.59370502482587
RU,4477,3,0.7690694373315372,-0.7690694373315372,-0.7690694373315372,0.7690694373315372,-1.5381388746630744
RU,4479,3,-2.740974886177102,2.740974886177102,2.740974886177102,-2.740974886177102,5.481949772354204
RU,4480,3,-2.409575688092023,2.409575688092023,2.409575688092023,-2.409575688092023,4.819151376184046
RU,4484,3,2.166283449514888,-2.166283449514888,-2.166283449514888,2.166283449514888,-4.332566899029776
RU,4485,3,0.9712677261117629,-0.9712677261117629,-0.9712677261117629,0.9712677261117629,-1.9425354522235259
RU,4523,3,-4.560070050742297,4.560070050742297,4.560070050742297,-4.560070050742297,9.120140101484594
RU,4524,3,-4.5659524360973505,4.5659524360973505,4.5659524360973505,-4.5659524360973505,9.131904872194701
RU,4592,3,-0.736525699345979,0.736525699345979,0.736525699345979,-0.736525699345979,1.473051398691958
RU,4593,3,-0.7367210718309346,0.7367210718309346,0.7367210718309346,-0.7367210718309346,1.4734421436618692
RU,4625,3,0.4281100841877028,-0.4281100841877028,-0.4281100841877028,0.4281100841877028,-0.8562201683754056
RU,4626,3,0.21443871033802217,-0.21443871033802217,-0.21443871033802217,0.21443871033802217,-0.42887742067604434
RU,4675,3,-0.444893437684033,0.444893437684033,0.444893437684033,-0.444893437684033,0.889786875368066
RU,4677,3,-2.0053458811086404,2.0053458811086404,2.0053458811086404,-2.0053458811086404,4.010691762217281
RU,4678,3,-2.453679103821091,2.453679103821091,2.453679103821091,-2.453679103821091,4.907358207642182
RU,4704,3,-0.9044556512900565,0.9044556512900565,0.9044556512900565,-0.9044556512900565,1.808911302580113
RU,4705,3,-3.3875821680547533,3.3875821680547533,3.3875821680547533,-3.3875821680547533,6.775164336109507
RU,4707,3,-0.3379449142409763,0.3379449142409763,0.3379449142409763,-0.3379449142409763,0.6758898284819526
RU,4708,3,2.9385834439919054,-2.9385834439919054,-2.9385834439919054,2.9385834439919054,-5.877166887983811
RU,4709,3,2.9399920011976044,-2.9399920011976044,-2.9399920011976044,2.9399920011976044,-5.879984002395209
RU,4710,3,2.833071890703631,-2.833071890703631,-2.833071890703631,2.833071890703631,-5.666143781407262
RU,4711,3,-3.17812651709272,3.17812651709272,3.17812651709272,-3.17812651709272,6.35625303418544
RU,4712,3,2.9508218356677767,-2.9508218356677767,-2.9508218356677767,2.9508218356677767,-5.901643671335553
RU,4720,3,1.1347249228718572,-1.1347249228718572,-1.1347249228718572,1.1347249228718572,-2.2694498457437144
RU,4727,3,-0.4566177164814692,0.4566177164814692,0.4566177164814692,-0.4566177164814692,0.9132354329629384
RU,4728,3,0.4570768936346484,-0.4570768936346484,-0.4570768936346484,0.4570768936346484,-0.9141537872692967
RU,4729,3,0.11438367310181206,-0.11438367310181206,-0.11438367310181206,0.11438367310181206,-0.22876734620362413
RU,4730,3,1.2601970102853086,-1.2601970102853086,-1.2601970102853086,1.2601970102853086,-2.5203940205706172
RU,4731,3,0.45949811586152817,-0.45949811586152817,-0.45949811586152817,0.45949811586152817,-0.9189962317230563
RU,4744,3,0.8123184000533453,-0.8123184000533453,-0.8123184000533453,0.8123184000533453,-1.6246368001066906
RU,4745,3,0.6973319072711346,-0.6973319072711346,-0.6973319072711346,0.6973319072711346,-1.3946638145422692
RU,4775,3,-1.2644805528134475,1.2644805528134475,1.2644805528134475,-1.2644805528134475,2.528961105626895
RU,4824,3,3.90051229391027,-3.90051229391027,-3.90051229391027,3.90051229391027,-7.80102458782054
RU,4864,3,-1.099632194295442,1.099632194295442,1.099632194295442,-1.099632194295442,2.199264388590884
RU,4870,3,0.22012142459264036,-0.22012142459264036,-0.22012142459264036,0.22012142459264036,-0.4402428491852807
RU,4872,3,4.617915579320237,-4.617915579320237,-4.617915579320237,4.617915579320237,-9.235831158640474
RU,4883,3,-0.7326011476377308,0.7326011476377308,0.7326011476377308,-0.7326011476377308,1.4652022952754615
RU,4891,3,0.5130847919667509,-0.5130847919667509,-0.5130847919667509,0.5130847919667509,-1.0261695839335019
RU,4892,3,0.8229391751451242,-0.8229391751451242,-0.8229391751451242,0.8229391751451242,-1.6458783502902483
RU,4919,3,-1.0059904924778469,1.0059904924778469,1.0059904924778469,-1.0059904924778469,2.0119809849556938
RU,4929,3,0.10049646745916363,-0.10049646745916363,-0.10049646745916363,0.10049646745916363,-0.20099293491832726
RU,4930,3,-1.0059506483695082,1.0059506483695082,1.0059506483695082,-1.0059506483695082,2.0119012967390164
RU,4932,3,-0.20128043360904807,0.20128043360904807,0.20128043360904807,-0.20128043360904807,0.40256086721809614
RU,4939,3,1.6187932889514711,-1.6187932889514711,-1.6187932889514711,1.6187932889514711,-3.2375865779029422
RU,4956,3,-0.8088965452220823,0.8088965452220823,0.8088965452220823,-0.8088965452220823,1.6177930904441646
RU,4957,3,-0.4040172976272226,0.4040172976272226,0.4040172976272226,-0.4040172976272226,0.8080345952544452
RU,4958,3,0.5052514131059223,-0.5052514131059223,-0.5052514131059223,0.5052514131059223,-1.0105028262118445
RU,4959,3,0.40275553052149765,-0.40275553052149765,-0.40275553052149765,0.40275553052149765,-0.8055110610429953
RU,4961,3,3.332562296729606,-3.332562296729606,-3.332562296729606,3.332562296729606,-6.665124593459212
RU,4962,3,0.20196350829317977,-0.20196350829317977,-0.20196350829317977,0.20196350829317977,-0.40392701658635954
RU,4963,3,3.534187909948875,-3.534187909948875,-3.534187909948875,3.534187909948875,-7.06837581989775
RU,4964,3,-0.5050946105298504,0.5050946105298504,0.5050946105298504,-0.5050946105298504,1.0101892210597008
RU,4965,3,0.10103743194135892,-0.10103743194135892,-0.10103743194135892,0.10103743194135892,-0.20207486388271784
RU,4971,3,3.5630976384410538,-3.5630976384410538,-3.5630976384410538,3.5630976384410538,-7.1261952768821075
RU,4972,3,0.20410664692293115,-0.20410664692293115,-0.20410664692293115,0.20410664692293115,-0.4082132938458623
RU,4973,3,-0.4096343975585302,0.4096343975585302,0.4096343975585302,-0.4096343975585302,0.8192687951170604
RU,4975,3,-0.7141344316385694,0.7141344316385694,0.7141344316385694,-0.7141344316385694,1.4282688632771388
RU,5013,4,1.43451314302297,-1.43451314302297,-1.43451314302297,1.43451314302297,-2.86902628604594
RU,5014,4,1.0276846294381525,-1.0276846294381525,-1.0276846294381525,1.0276846294381525,-2.055369258876305
RU,5015,4,1.3392454405866916,-1.3392454405866916,-1.3392454405866916,1.3392454405866916,-2.678490881173383
RU,5046,4,1.4393939956287394,-1.4393939956287394,-1.4393939956287394,1.4393939956287394,-2.8787879912574788
RU,5047,4,0.7195957558427264,-0.7195957558427264,-0.7195957558427264,0.7195957558427264,-1.4391915116854528
RU,5056,4,0.41868061976077,-0.41868061976077,-0.41868061976077,0.41868061976077,-0.83736123952154
RU,5066,4,-0.8455018401110733,0.8455018401110733,0.8455018401110733,-0.8455018401110733,1.6910036802221466
RU,5072,4,-0.5316790442119796,0.5316790442119796,0.5316790442119796,-0.5316790442119796,1.0633580884239593
RU,5073,4,-0.6401946922092315,0.6401946922092315,0.6401946922092315,-0.6401946922092315,1.280389384418463
