symbol,liquidity_id,contact_number,wf,h,action,direction,scale,decision_time,entry_time,decision,available,gap_invalid,reward,R_lower,R_upper,target_first,ambiguous,censored,target_atr,risk_atr,rr
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-19 21:00:00|5056.0,1,WF2,3,OUTWARD,1,0.8,2026-01-20 11:00:00,2026-01-20 11:00:00,ENTER_h3_OUTWARD,True,False,0.2857142857142857,0.2857142857142857,0.2857142857142857,True,False,False,0.625,1.625,0.38461538461538464
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-19 21:00:00|5056.0,2,WF2,2,OUTWARD,1,0.8,2026-01-20 14:15:00,2026-01-20 14:15:00,ENTER_h2_OUTWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.7042253521126761,1.0563380281690142,0.6666666666666666
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-20 10:30:00|5056.0,1,WF2,2,OUTWARD,1,0.8,2026-01-20 14:15:00,2026-01-20 14:15:00,ENTER_h2_OUTWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.7042253521126761,1.0563380281690142,0.6666666666666666
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-27 21:00:00|5282.0,2,WF2,5,INWARD,-1,0.8,2026-01-28 10:45:00,2026-01-28 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.0759493670886076,0.37974683544303794,2.8333333333333335
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-28 09:00:00|5298.0,1,WF2,5,INWARD,-1,0.8,2026-01-28 10:45:00,2026-01-28 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.0759493670886076,0.37974683544303794,2.8333333333333335
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-29 10:30:00|5338.0,2,WF2,2,INWARD,-1,0.8,2026-01-29 14:15:00,2026-01-29 14:15:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9523809523809523,0.5952380952380952,1.5999999999999999
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-29 13:30:00|5346.0,1,WF2,2,INWARD,-1,0.8,2026-01-29 14:15:00,2026-01-29 14:15:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9523809523809523,0.5952380952380952,1.5999999999999999
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-29 13:30:00|5346.0,2,WF2,3,INWARD,-1,0.8,2026-01-29 15:00:00,2026-01-29 21:00:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7777777777777778,1.7777777777777777,0.43750000000000006
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-01-29 21:00:00|5364.0,1,WF2,2,OUTWARD,1,0.8,2026-01-29 22:00:00,2026-01-29 22:00:00,ENTER_h2_OUTWARD,True,False,0.4666666666666667,0.4666666666666667,0.4666666666666667,True,False,False,0.9090909090909091,1.948051948051948,0.4666666666666667
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-09 09:00:00|5174.0,1,WF2,2,OUTWARD,1,0.8,2026-02-09 10:00:00,2026-02-09 10:00:00,ENTER_h2_OUTWARD,True,False,0.5833333333333334,0.5833333333333334,0.5833333333333334,True,False,False,0.673076923076923,1.1538461538461537,0.5833333333333334
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-24 21:00:00|5402.0,1,WF2,3,INWARD,-1,0.8,2026-02-24 22:15:00,2026-02-24 22:15:00,ENTER_h3_INWARD,True,False,0.8571428571428571,0.8571428571428571,0.8571428571428571,True,False,False,0.8571428571428571,1.0,0.8571428571428571
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-25 09:00:00|5412.0,1,WF2,5,INWARD,-1,0.8,2026-03-02 10:45:00,2026-03-02 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.9444444444444444,0.31746031746031744,6.125
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-25 10:30:00|5374.0,1,WF2,2,INWARD,-1,0.8,2026-02-26 10:15:00,2026-02-26 10:30:00,ENTER_h2_INWARD,True,False,0.5454545454545454,0.5454545454545454,0.5454545454545454,True,False,False,0.9722222222222222,1.3888888888888888,0.7000000000000001
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-25 10:30:00|5374.0,2,WF2,5,INWARD,-1,0.8,2026-03-02 10:45:00,2026-03-02 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.9444444444444444,0.31746031746031744,6.125
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-25 13:30:00|5354.0,1,WF2,3,INWARD,-1,0.8,2026-02-26 10:15:00,2026-02-26 10:30:00,ENTER_h3_INWARD,True,False,0.5454545454545454,0.5454545454545454,0.5454545454545454,True,False,False,0.9859154929577465,1.4084507042253522,0.7
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-25 13:30:00|5354.0,2,WF2,5,INWARD,-1,0.8,2026-03-02 10:45:00,2026-03-02 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.9444444444444444,0.31746031746031744,6.125
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-25 21:00:00|5340.0,1,WF2,3,INWARD,-1,0.8,2026-02-26 10:15:00,2026-02-26 10:30:00,ENTER_h3_INWARD,True,False,0.5454545454545454,0.5454545454545454,0.5454545454545454,True,False,False,0.9859154929577465,1.4084507042253522,0.7
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-26 09:00:00|5328.0,1,WF2,3,INWARD,-1,0.8,2026-02-26 10:15:00,2026-02-26 10:30:00,ENTER_h3_INWARD,True,False,0.5454545454545454,0.5454545454545454,0.5454545454545454,True,False,False,0.9859154929577465,1.4084507042253522,0.7
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-26 10:30:00|5374.0,1,WF2,5,INWARD,-1,0.8,2026-03-02 10:45:00,2026-03-02 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.9444444444444444,0.31746031746031744,6.125
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-02-27 10:30:00|5232.0,2,WF2,2,INWARD,-1,0.8,2026-02-27 14:00:00,2026-02-27 14:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9756097560975611,1.0975609756097562,0.888888888888889
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-02 09:00:00|5328.0,1,WF2,5,INWARD,-1,0.8,2026-03-02 10:45:00,2026-03-02 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.9444444444444444,0.31746031746031744,6.125
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-03 09:00:00|5586.0,1,WF2,5,INWARD,-1,0.8,2026-03-03 10:45:00,2026-03-03 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.171875,0.4296875,2.727272727272727
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-13 09:00:00|7186.0,1,WF2,3,INWARD,-1,0.8,2026-03-16 11:00:00,2026-03-16 11:00:00,ENTER_h3_INWARD,True,False,0.5882352941176471,0.5882352941176471,0.5882352941176471,True,False,False,0.8526011560693642,1.4884393063583814,0.5728155339805826
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-13 10:30:00|7060.0,2,WF2,2,OUTWARD,1,0.8,2026-03-16 09:30:00,2026-03-16 09:30:00,ENTER_h2_OUTWARD,True,False,0.4189189189189189,0.4189189189189189,0.4189189189189189,True,False,False,0.7853403141361256,1.963350785340314,0.39999999999999997
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-13 13:30:00|7026.0,1,WF2,2,OUTWARD,1,0.8,2026-03-13 23:00:00,2026-03-16 09:00:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6684491978609626,1.9518716577540107,0.3424657534246575
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-13 21:00:00|6984.0,1,WF2,3,OUTWARD,1,0.8,2026-03-13 23:00:00,2026-03-16 09:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.51440329218107,1.5020576131687242,0.3424657534246575
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-16 09:00:00|7140.0,1,WF2,3,INWARD,-1,0.8,2026-03-16 11:00:00,2026-03-16 11:00:00,ENTER_h3_INWARD,True,False,0.5882352941176471,0.5882352941176471,0.5882352941176471,True,False,False,0.8526011560693642,1.4884393063583814,0.5728155339805826
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-16 21:00:00|7058.0,1,WF2,2,INWARD,-1,0.8,2026-03-18 11:00:00,2026-03-18 11:00:00,ENTER_h2_INWARD,True,False,0.975609756097561,0.975609756097561,0.975609756097561,True,False,False,0.7936507936507937,0.8134920634920635,0.9756097560975611
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-23 10:30:00|7104.0,1,WF2,3,OUTWARD,1,0.8,2026-03-23 13:45:00,2026-03-23 13:45:00,ENTER_h3_OUTWARD,True,False,0.47761194029850745,0.47761194029850745,0.47761194029850745,True,False,False,0.859375,1.71875,0.5
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-24 13:30:00|6936.0,1,WF2,3,INWARD,-1,0.8,2026-03-24 14:30:00,2026-03-24 14:30:00,ENTER_h3_INWARD,True,False,0.45121951219512196,0.45121951219512196,0.45121951219512196,True,False,False,1.2765957446808511,2.9432624113475176,0.43373493975903615
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-26 10:30:00|6694.0,1,WF2,3,OUTWARD,1,0.8,2026-03-26 14:15:00,2026-03-26 14:15:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8823529411764706,1.3865546218487395,0.6363636363636364
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-03-26 13:30:00|6700.0,1,WF2,2,OUTWARD,1,0.8,2026-03-26 14:15:00,2026-03-26 14:15:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8536585365853658,1.3414634146341462,0.6363636363636365
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-01 13:30:00|6792.0,3,WF2,5,INWARD,-1,0.8,2026-04-03 10:45:00,2026-04-03 10:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.5062761506276152,0.4184100418410042,3.6
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-02 09:00:00|6544.0,1,WF2,3,OUTWARD,1,0.8,2026-04-02 10:00:00,2026-04-02 10:00:00,ENTER_h3_OUTWARD,True,False,0.8235294117647058,0.8235294117647058,0.8235294117647058,True,False,False,0.8490566037735849,1.10062893081761,0.7714285714285715
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-07 09:00:00|7010.0,1,WF2,2,INWARD,-1,0.8,2026-04-07 22:30:00,2026-04-07 22:30:00,ENTER_h2_INWARD,True,False,1.28125,1.28125,1.28125,True,False,False,0.9569377990430623,0.7894736842105263,1.2121212121212122
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-07 13:30:00|6974.0,1,WF2,5,INWARD,-1,0.8,2026-04-07 15:00:00,2026-04-07 21:00:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.1271676300578035,0.4913294797687861,2.294117647058824
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-07 21:00:00|7000.0,1,WF2,2,INWARD,-1,0.8,2026-04-07 22:30:00,2026-04-07 22:30:00,ENTER_h2_INWARD,True,False,1.28125,1.28125,1.28125,True,False,False,0.9569377990430623,0.7894736842105263,1.2121212121212122
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-15 13:30:00|6660.0,1,WF3,2,OUTWARD,1,0.8,2026-04-15 21:45:00,2026-04-15 21:45:00,ENTER_h2_OUTWARD,True,False,0.6521739130434783,0.6521739130434783,0.6521739130434783,True,False,False,0.6481481481481481,1.111111111111111,0.5833333333333334
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-15 21:00:00|6594.0,1,WF3,2,OUTWARD,1,0.8,2026-04-15 21:45:00,2026-04-15 21:45:00,ENTER_h2_OUTWARD,True,False,0.6521739130434783,0.6521739130434783,0.6521739130434783,True,False,False,0.6481481481481481,1.111111111111111,0.5833333333333334
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-16 09:00:00|6666.0,1,WF3,3,INWARD,-1,0.8,2026-04-16 11:15:00,2026-04-16 11:15:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8482142857142858,1.205357142857143,0.7037037037037037
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-20 21:00:00|6322.0,2,WF3,3,INWARD,-1,0.8,2026-04-21 21:30:00,2026-04-21 21:30:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9340659340659341,1.153846153846154,0.8095238095238094
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-21 13:30:00|6352.0,2,WF3,3,OUTWARD,1,0.8,2026-04-22 09:45:00,2026-04-22 09:45:00,ENTER_h3_OUTWARD,True,False,0.38095238095238093,0.38095238095238093,0.38095238095238093,True,False,False,0.7258064516129032,1.6129032258064515,0.45000000000000007
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-23 13:30:00|6572.0,1,WF3,3,INWARD,-1,0.8,2026-04-24 10:00:00,2026-04-24 10:00:00,ENTER_h3_INWARD,True,False,0.5652173913043478,0.5652173913043478,0.5652173913043478,True,False,False,0.7407407407407408,1.4814814814814816,0.5
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-23 21:00:00|6552.0,1,WF3,3,INWARD,-1,0.8,2026-04-24 10:00:00,2026-04-24 10:00:00,ENTER_h3_INWARD,True,False,0.5652173913043478,0.5652173913043478,0.5652173913043478,True,False,False,0.7407407407407408,1.4814814814814816,0.5
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-24 09:00:00|6520.0,1,WF3,3,INWARD,-1,0.8,2026-04-24 10:00:00,2026-04-24 10:00:00,ENTER_h3_INWARD,True,False,0.5652173913043478,0.5652173913043478,0.5652173913043478,True,False,False,0.7407407407407408,1.4814814814814816,0.5
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-24 10:30:00|6582.0,1,WF3,2,OUTWARD,1,0.8,2026-04-27 09:45:00,2026-04-27 09:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9708737864077669,1.2135922330097086,0.7999999999999999
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-24 13:30:00|6486.0,1,WF3,5,INWARD,-1,0.8,2026-04-24 22:30:00,2026-04-24 22:30:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.7283950617283952,0.308641975308642,5.6
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-24 21:00:00|6476.0,1,WF3,5,INWARD,-1,0.8,2026-04-24 22:30:00,2026-04-24 22:30:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.7283950617283952,0.308641975308642,5.6
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-27 09:00:00|6490.0,1,WF3,2,OUTWARD,1,0.8,2026-04-27 09:45:00,2026-04-27 09:45:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9708737864077669,1.2135922330097086,0.7999999999999999
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-27 21:00:00|6658.0,1,WF3,3,OUTWARD,1,0.8,2026-04-28 10:00:00,2026-04-28 10:00:00,ENTER_h3_OUTWARD,True,False,0.30434782608695654,0.30434782608695654,0.30434782608695654,True,False,False,0.5970149253731343,1.6417910447761193,0.36363636363636365
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-30 10:30:00|6754.0,1,WF3,2,INWARD,-1,0.8,2026-04-30 13:45:00,2026-04-30 13:45:00,ENTER_h2_INWARD,True,False,0.8421052631578947,0.8421052631578947,0.8421052631578947,True,False,False,0.9523809523809523,1.130952380952381,0.8421052631578947
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-30 10:30:00|6754.0,2,WF3,2,INWARD,-1,0.8,2026-04-30 15:00:00,2026-05-06 09:00:00,ENTER_h2_INWARD,True,False,0.13333333333333333,0.13333333333333333,0.13333333333333333,True,False,False,0.7051282051282052,1.4743589743589745,0.4782608695652174
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-04-30 13:30:00|6788.0,1,WF3,3,OUTWARD,1,0.8,2026-05-06 10:00:00,2026-05-06 10:00:00,ENTER_h3_OUTWARD,True,False,0.30952380952380953,0.30952380952380953,0.30952380952380953,True,False,False,0.5701754385964912,1.8421052631578947,0.30952380952380953
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-06 09:00:00|6796.0,1,WF3,2,OUTWARD,1,0.8,2026-05-06 10:00:00,2026-05-06 10:00:00,ENTER_h2_OUTWARD,True,False,0.30952380952380953,0.30952380952380953,0.30952380952380953,True,False,False,0.5078125,1.640625,0.30952380952380953
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-08 09:00:00|6434.0,1,WF3,5,INWARD,-1,0.8,2026-05-08 10:45:00,2026-05-08 10:45:00,ENTER_h5_INWARD,True,False,5.666666666666667,5.666666666666667,5.666666666666667,True,False,False,1.7934782608695654,0.3804347826086957,4.714285714285714
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-11 10:30:00|6458.0,1,WF3,3,OUTWARD,1,0.8,2026-05-11 11:30:00,2026-05-11 13:30:00,ENTER_h3_OUTWARD,True,False,0.42105263157894735,0.42105263157894735,0.42105263157894735,True,False,False,0.5172413793103449,1.0344827586206897,0.5
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-12 10:30:00|6488.0,1,WF3,3,INWARD,-1,0.8,2026-05-12 11:30:00,2026-05-12 13:30:00,ENTER_h3_INWARD,True,False,0.45,0.45,0.45,True,False,False,0.7857142857142857,1.2857142857142858,0.611111111111111
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-13 21:00:00|6386.0,1,WF3,2,INWARD,-1,0.8,2026-05-13 21:45:00,2026-05-13 21:45:00,ENTER_h2_INWARD,True,False,0.36,0.36,0.36,True,False,False,0.6716417910447761,1.8656716417910448,0.35999999999999993
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-14 10:30:00|6370.0,1,WF3,2,INWARD,-1,0.8,2026-05-14 22:30:00,2026-05-14 22:30:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9595959595959596,0.7575757575757576,1.2666666666666666
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-14 21:00:00|6332.0,1,WF3,2,OUTWARD,1,0.8,2026-05-14 22:00:00,2026-05-14 22:00:00,ENTER_h2_OUTWARD,True,False,0.8695652173913043,0.8695652173913043,0.8695652173913043,True,False,False,0.9134615384615384,1.1538461538461537,0.7916666666666667
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-19 09:00:00|6428.0,3,WF3,3,INWARD,-1,0.8,2026-05-20 10:45:00,2026-05-20 10:45:00,ENTER_h3_INWARD,True,False,0.6875,0.6875,0.6875,True,False,False,0.8955223880597015,1.1194029850746268,0.8
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-19 10:30:00|6428.0,2,WF3,3,INWARD,-1,0.8,2026-05-20 10:45:00,2026-05-20 10:45:00,ENTER_h3_INWARD,True,False,0.6875,0.6875,0.6875,True,False,False,0.8955223880597015,1.1194029850746268,0.8
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-21 13:30:00|6446.0,1,WF3,5,INWARD,-1,0.8,2026-06-08 22:15:00,2026-06-08 22:15:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.6666666666666665,0.36231884057971014,4.6
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-21 21:00:00|6448.0,1,WF3,5,INWARD,-1,0.8,2026-06-08 22:15:00,2026-06-08 22:15:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.6666666666666665,0.36231884057971014,4.6
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-25 13:30:00|6066.0,3,WF3,2,INWARD,-1,0.8,2026-07-23 21:45:00,2026-07-23 21:45:00,ENTER_h2_INWARD,True,False,1.2,1.2,1.2,True,False,False,0.9913793103448276,0.9051724137931034,1.0952380952380953
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-27 09:00:00|6066.0,2,WF3,2,INWARD,-1,0.8,2026-07-23 21:45:00,2026-07-23 21:45:00,ENTER_h2_INWARD,True,False,1.2,1.2,1.2,True,False,False,0.9913793103448276,0.9051724137931034,1.0952380952380953
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-28 21:00:00|6218.0,1,WF3,2,INWARD,-1,0.8,2026-06-01 10:45:00,2026-06-01 10:45:00,ENTER_h2_INWARD,True,False,1.3333333333333333,1.3333333333333333,1.3333333333333333,True,False,False,0.78125,0.6770833333333334,1.1538461538461537
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-29 09:00:00|6190.0,2,WF3,2,INWARD,-1,0.8,2026-06-01 13:45:00,2026-06-01 13:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6164383561643836,0.684931506849315,0.9000000000000001
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-29 09:00:00|6190.0,3,WF3,5,INWARD,-1,0.8,2026-06-01 14:45:00,2026-06-01 14:45:00,ENTER_h5_INWARD,True,False,3.6,3.6,3.6,True,False,False,1.3076923076923077,0.46153846153846156,2.833333333333333
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-29 10:30:00|6160.0,1,WF3,2,OUTWARD,1,0.8,2026-06-01 10:00:00,2026-06-01 10:00:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.684931506849315,1.7808219178082192,0.3846153846153846
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-29 10:30:00|6160.0,2,WF3,2,INWARD,-1,0.8,2026-09-02 09:45:00,2026-09-02 09:45:00,ENTER_h2_INWARD,True,False,0.6829268292682927,0.6829268292682927,0.6829268292682927,True,False,False,0.8682634730538923,1.1976047904191618,0.725
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-29 13:30:00|6114.0,1,WF3,2,INWARD,-1,0.8,2026-05-29 14:30:00,2026-05-29 14:30:00,ENTER_h2_INWARD,True,False,0.9,0.9,0.9,True,False,False,0.8064516129032258,0.7258064516129032,1.111111111111111
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-05-29 21:00:00|6132.0,1,WF3,3,OUTWARD,1,0.8,2026-06-01 10:00:00,2026-06-01 10:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7246376811594203,1.8840579710144927,0.38461538461538464
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-06-01 09:00:00|6120.0,1,WF3,3,OUTWARD,1,0.8,2026-06-01 10:00:00,2026-06-01 10:00:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7246376811594203,1.8840579710144927,0.38461538461538464
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-06-03 10:30:00|6322.0,1,WF3,2,INWARD,-1,0.8,2026-06-03 11:30:00,2026-06-03 13:30:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7534246575342466,1.2328767123287672,0.611111111111111
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-06-03 21:00:00|6352.0,1,WF3,3,OUTWARD,1,0.8,2026-06-08 10:45:00,2026-06-08 10:45:00,ENTER_h3_OUTWARD,True,False,0.7083333333333334,0.7083333333333334,0.7083333333333334,True,False,False,0.7727272727272727,1.0909090909090908,0.7083333333333334
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-06-04 09:00:00|6350.0,1,WF3,3,OUTWARD,1,0.8,2026-06-08 10:45:00,2026-06-08 10:45:00,ENTER_h3_OUTWARD,True,False,0.7083333333333334,0.7083333333333334,0.7083333333333334,True,False,False,0.7727272727272727,1.0909090909090908,0.7083333333333334
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-06-09 21:00:00|6294.0,1,WF3,5,INWARD,-1,0.8,2026-06-09 22:30:00,2026-06-09 22:30:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.1702127659574468,0.26595744680851063,4.4
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-06-10 13:30:00|6424.0,1,WF3,2,INWARD,-1,0.8,2026-06-11 11:15:00,2026-06-11 11:15:00,ENTER_h2_INWARD,True,False,0.8125,0.8125,0.8125,True,False,False,0.6310679611650485,0.7766990291262136,0.8124999999999999
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-06-11 10:30:00|6416.0,1,WF3,2,INWARD,-1,0.8,2026-06-11 11:15:00,2026-06-11 11:15:00,ENTER_h2_INWARD,True,False,0.8125,0.8125,0.8125,True,False,False,0.6310679611650485,0.7766990291262136,0.8124999999999999
TA,TA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2026-06-11 13:30:00|6426.0,1,WF3,3,INWARD,-1,0.8,2026-06-12 09:30:00,2026-06-12 09:30:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.8253968253968254,2.301587301587302,0.793103448275862
