symbol,liquidity_id,contact_number,block,path_censor,is_RD,contact_class,has_long,has_short,has_tradeoff,has_censor,direct,n_transitions
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-21 10:30:00|2262.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-21 10:30:00|2262.0,3,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-21 13:30:00|2275.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-21 13:30:00|2275.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-21 13:30:00|2262.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-21 13:30:00|2262.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-21 13:30:00|2262.0,3,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-21 21:00:00|2283.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-21 21:00:00|2269.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-22 09:00:00|2271.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-22 09:00:00|2252.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,3
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-22 10:30:00|2272.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-22 10:30:00|2257.0,1,TB1,DATA_END_CENSORED,False,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-22 13:30:00|2270.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-22 13:30:00|2253.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,3
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-22 21:00:00|2268.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-22 21:00:00|2257.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-23 09:00:00|2266.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-23 09:00:00|2242.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-23 10:30:00|2284.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-23 10:30:00|2262.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-23 10:30:00|2262.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-23 13:30:00|2279.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-23 13:30:00|2268.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-23 13:30:00|2268.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-23 21:00:00|2306.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-23 21:00:00|2272.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-24 09:00:00|2297.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-24 09:00:00|2297.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-24 09:00:00|2282.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-24 09:00:00|2282.0,2,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-24 09:00:00|2282.0,3,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-24 10:30:00|2294.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-24 10:30:00|2294.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-24 10:30:00|2284.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-24 13:30:00|2287.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-24 13:30:00|2280.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-24 21:00:00|2291.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-24 21:00:00|2291.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-24 21:00:00|2291.0,3,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-24 21:00:00|2273.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-25 09:00:00|2288.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 09:00:00|2277.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 09:00:00|2277.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 09:00:00|2277.0,3,TB1,DATA_END_CENSORED,False,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-25 10:30:00|2297.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 10:30:00|2282.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 10:30:00|2282.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-25 13:30:00|2302.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 13:30:00|2288.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-25 21:00:00|2299.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 21:00:00|2282.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 21:00:00|2282.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-25 21:00:00|2282.0,3,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-28 09:00:00|2296.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-28 09:00:00|2280.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-28 10:30:00|2311.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-28 10:30:00|2290.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-28 10:30:00|2290.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-28 10:30:00|2290.0,3,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-28 13:30:00|2309.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-28 13:30:00|2296.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-28 21:00:00|2312.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-28 21:00:00|2303.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-29 09:00:00|2310.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-29 09:00:00|2290.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-29 10:30:00|2293.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-29 10:30:00|2281.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-29 13:30:00|2284.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-29 13:30:00|2268.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,3
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-29 21:00:00|2286.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-29 21:00:00|2286.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-29 21:00:00|2265.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-30 09:00:00|2282.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-30 09:00:00|2273.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-30 10:30:00|2281.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-30 10:30:00|2263.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-04-30 13:30:00|2277.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-04-30 13:30:00|2262.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-06 09:00:00|2269.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-06 09:00:00|2250.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-06 10:30:00|2257.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-06 10:30:00|2233.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-06 13:30:00|2250.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-06 13:30:00|2228.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-06 21:00:00|2234.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-06 21:00:00|2234.0,2,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-06 21:00:00|2215.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-07 09:00:00|2246.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-07 09:00:00|2224.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-07 09:00:00|2224.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-07 10:30:00|2286.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-07 10:30:00|2246.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-07 13:30:00|2250.0,1,TB1,DATA_END_CENSORED,False,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-07 13:30:00|2237.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-07 21:00:00|2242.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-07 21:00:00|2229.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-08 09:00:00|2244.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-08 09:00:00|2220.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-08 10:30:00|2225.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-08 10:30:00|2206.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-08 13:30:00|2222.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-08 13:30:00|2209.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-08 13:30:00|2209.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-08 21:00:00|2228.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-08 21:00:00|2209.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-09 09:00:00|2225.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-09 09:00:00|2211.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-09 09:00:00|2211.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-09 10:30:00|2246.0,1,TB1,DATA_END_CENSORED,False,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-09 10:30:00|2223.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-09 13:30:00|2240.0,1,TB1,DATA_END_CENSORED,False,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-09 13:30:00|2229.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-09 21:00:00|2236.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-09 21:00:00|2225.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-09 21:00:00|2225.0,2,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-09 21:00:00|2225.0,3,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-09 21:00:00|2225.0,4,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-12 09:00:00|2239.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-12 09:00:00|2221.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-12 10:30:00|2254.0,1,TB1,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-12 10:30:00|2233.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-12 10:30:00|2233.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-12 13:30:00|2253.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-12 13:30:00|2253.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-12 13:30:00|2253.0,3,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-12 13:30:00|2242.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-12 13:30:00|2242.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-12 13:30:00|2242.0,3,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
MA,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-05-12 13:30:00|2242.0,4,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
