meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
6719,2026-04-01 22:00:00,2026-04-01 22:15:00,0.00040306328639161393,-0.00402172269396317,0.0056577237198585095,0.0,0.4266666666666667,0.8851919022320771,0.0,-0.4422886902190014,0.8968727415326883,0.9749279121818236,-0.22252093395631434,15.0,0,4,7.046520425370908e-06,0.0001016088920335687,0.2773977861324553,0.004423006808497862,0.0056258938821684285,0.00040306328639180805,0.004222384879848261,0.006627195658027543,0.00040306328639180805,0.0012082160148798025,0.00782743585012364,0.00040306328639180805
6720,2026-04-01 22:15:00,2026-04-01 22:30:00,0.0010069480258732,-0.0014080259793782801,0.0064620580280898565,0.0022166255927409395,0.49333333333333335,0.7327543408318665,-0.00016601778048119797,-0.38268343236508956,0.9238795325112868,0.9749279121818236,-0.22252093395631434,15.0,0,5,1.1307607362092788e-05,0.00010358715551234167,0.4366412922978879,0.004017683186612394,0.005620247632153626,0.0014100113122657695,0.003215436853974393,0.005620247632153626,0.0014100113122657695,-0.0026201768492263404,0.006820487824249699,0.00625948535445175
6721,2026-04-01 22:30:00,2026-04-01 22:45:00,0.0010059351014248819,0.0004022526200664345,0.007265420455876637,0.003827948665433567,0.56,0.9484027735086566,-0.0008007344537386274,-0.32143946530316186,0.9469301294951056,0.9749279121818236,-0.22252093395631434,15.0,0,6,1.2485699910171251e-05,0.00010234511644553159,0.48798419871127635,0.0026107053687646426,0.0046143125307297585,0.00040225262006587335,0.0024101236812000873,0.0046143125307297585,0.00040225262006587335,-0.004029826126500872,0.005814552722825789,0.0072654204558757415
6722,2026-04-01 22:45:00,2026-04-01 23:00:00,0.003011748085187449,0.005427694498877145,0.011290442515692334,0.006637860035837662,0.8142857142857143,2.349705449643277,0.012370777339535621,-0.2588190451025207,0.9659258262890683,0.9749279121818236,-0.22252093395631434,15.0,0,7,1.9850257246408973e-05,0.00011031063238314683,0.7197948853184774,-0.0006016244039883542,0.0016025644455411972,0.001203610977801301,-0.0012036109778013184,0.0016025644455411972,0.001203610977801301,-0.0066378600358387016,0.002802804637637244,0.010277168541064245
6723,2026-04-01 23:00:00,2026-04-01 23:15:00,-0.0006016244039876995,0.004423006808497831,0.0004012841145346613,0.00643994980770124,0.782608695652174,0.92173881041029,0.011114395419104639,-0.19509032201612872,0.9807852804032303,0.9749279121818236,-0.22252093395631434,15.0,0,8,1.793976450947312e-05,0.00010920805495111918,0.6570857623094868,-0.0002006219286496406,0.00220418884952956,0.0006019865738130664,0.0014032276533248295,0.00220418884952956,0.002209058032588796,-0.005430969800802869,0.003404429041625672,0.00967554413707571
6724,2026-04-01 23:15:00,2026-04-01 23:30:00,0.0006016244039876995,0.004017683186612331,0.0026096572072340507,0.008253695572218334,0.8382352941176471,1.0933274619744053,0.013678541304647851,-0.13052619222005168,0.9914448613738104,0.9749279121818236,-0.22252093395631434,15.0,0,9,1.54007559215642e-05,0.00011156657037957675,0.5521638200104946,-0.000802246332637984,0.00040088194563727287,0.001203610977801301,-0.0012036109778013184,0.002802804637637244,0.002810682436577078,-0.006839696750622196,0.002802804637637244,0.010277168541064245
6725,2026-04-01 23:30:00,2026-04-01 23:45:00,-0.000401042716422495,0.002610705368764954,0.0030129579888313884,0.007650530571124747,0.8461538461538461,0.5033861814848541,0.01271147344425394,-0.06540312923014367,0.9978589232386035,0.9749279121818236,-0.22252093395631434,15.0,0,10,1.2847291274703403e-05,0.00010931850307054518,0.47008661530657136,-0.00020058168756453945,0.00040104271642398177,0.0008025682613773624,-0.0012040940648045638,0.003203847354061117,0.002409639720153108,-0.006035021334470138,0.003203847354061117,0.0098761258246404
6726,2026-04-01 23:45:00,2026-04-02 00:00:00,-0.00020058168756520445,-0.0006016244039876995,0.004826070094889445,0.00947301249081356,0.8307692307692308,0.365685270677277,-0.0015770601110371985,0.0,1.0,0.43388373911755823,-0.900968867902419,15.0,0,11,3.4954850907775675e-06,0.00010698422429698892,0.1306916085524564,-0.0006019865738129967,0.0004011231501838556,0.0006019865738130664,-0.0008027293226553484,0.003404429041625672,0.002209058032588796,-0.008258683258411975,0.003404429041625672,0.00967554413707571
6727,2026-04-02 00:00:00,2026-04-02 00:15:00,-0.00020062192865033524,-0.00020062192865033524,0.004222384879847496,0.009880108599706006,0.8153846153846154,0.2353173097888584,-0.0037833414159340606,0.06540312923014306,0.9978589232386035,0.43388373911755823,-0.900968867902419,15.0,0,12,3.5760318014340788e-06,0.00010411113261284942,0.13739286901169392,0.0016038495819746207,0.002204630615364791,0.0020084361039391166,-0.003014168864968514,0.0036050509702751808,0.003618094399177136,-0.006037450417984243,0.0036050509702751808,0.009474922208426093
6728,2026-04-02 00:15:00,2026-04-02 00:30:00,0.0,-0.0008022463326380347,0.003215436853974296,0.009677494882064153,0.8153846153846154,0.22415693846053,-0.004909331564906694,0.13052619222005157,0.9914448613738104,0.43388373911755823,-0.900968867902419,15.0,0,13,8.046280686178867e-07,0.00010430993760138868,0.03085527945353405,-0.00040136464516336606,0.0036050509702751808,0.0020084361039391166,-0.005835613703200677,0.0036050509702751808,0.009474922208426093,-0.007855816410476566,0.0036050509702751808,0.009474922208426093
6729,2026-04-02 00:30:00,2026-04-02 00:45:00,0.00020062192865033524,-0.00020058168756520445,0.0024101236811997495,0.009675544137076386,0.8307692307692308,0.11033529949471339,-0.005969784267417566,0.19509032201612825,0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,14,7.646533051834975e-07,0.00010447019616670469,0.029277376064780373,-0.0010035123772401337,0.003404429041625672,0.002209058032588796,-0.00643994980770102,0.003404429041625672,0.00967554413707571,-0.008258683258411975,0.003404429041625672,0.00967554413707571
6730,2026-04-02 00:45:00,2026-04-02 09:00:00,-0.0006019865738124963,-0.0006019865738124963,-0.0012036109778001958,0.010086831537892138,0.7846153846153846,0.19573121585718978,-0.006063169363695664,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,495.0,1,15,8.45216240056844e-07,0.00010143331894260409,0.033330911336347316,-0.0004014452081211902,0.0038057131561598572,0.0018077739180545626,-0.005634951517316147,0.0038057131561598572,0.0092742600225416,-0.009274260022541623,0.0038057131561598572,0.0170010166428297
6731,2026-04-02 09:00:00,2026-04-02 09:15:00,0.0020052142271378415,0.0016038495819756804,0.0014032276533253452,0.0018045117678600064,0.9384615384615385,2.2335895402107426,-0.003793683091901201,0.6593458151000686,-0.7518398074789776,0.43388373911755823,-0.900968867902419,15.0,0,0,1.0868255164101506e-05,3.943057190037961e-05,1.1025206726962917,-0.0046180184469430275,0.002001201388300706,0.005221943981151625,-0.006834197454127811,0.002001201388300706,0.011078771790400706,-0.009661910911736859,0.002001201388300706,0.018805528410688877
6732,2026-04-02 09:15:00,2026-04-02 09:30:00,-0.0020052142271378415,-0.0004013646451621611,-0.0012036109778001958,0.001406046229433855,0.7183098591549296,2.1528353786273353,-0.003119876449138914,0.6087614290087204,-0.7933533402912353,0.43388373911755823,-0.900968867902419,15.0,0,1,1.3522071442986093e-05,4.103506279526097e-05,1.3180992567700147,-0.005434249058037417,0.0018048736474835653,0.009073557563262783,-0.005636085772820833,0.0018048736474835653,0.009073557563262783,-0.0070500845944171,0.0018048736474835653,0.016800314183550824
6733,2026-04-02 09:30:00,2026-04-02 09:45:00,-0.0004015258034275604,-0.0010035123772400567,-0.0012040940648052612,0.0018088639240261273,0.6901408450704225,1.232510951280233,-0.012193991103348623,0.5555702330196022,-0.8314696123025453,0.43388373911755823,-0.900968867902419,15.0,0,2,1.4689814327872743e-05,4.0787458817930895e-05,1.4406206960277543,-0.005436437430460909,0.0008028904485905621,0.008672031759835693,-0.00483092726966558,0.0008028904485905621,0.008672031759835693,-0.005840314657275606,0.0008028904485905621,0.01639878838012384
6734,2026-04-02 09:45:00,2026-04-02 10:00:00,0.0002007830545842637,-0.00020074274884329668,-0.000802729322655793,0.004023340772233652,0.704225352112676,0.7183778724142847,-0.010945280081449127,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,15.0,0,3,1.4689992271732047e-05,3.888095084897544e-05,1.5112791175084286,-0.005233506309195047,0.0004014452081211971,0.008872814814420454,-0.007455953935756705,0.0004014452081211971,0.008872814814420454,-0.006041097711860286,0.0004014452081211971,0.01659957143470866
6735,2026-04-02 10:00:00,2026-04-02 10:30:00,-0.0024120614709630672,-0.004618018446944205,-0.003014168864968525,0.0012082160148789711,0.5352112676056338,1.2246486698878323,-0.014919716644289593,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,30.0,1,4,6.970810331759252e-06,3.935486180676796e-05,0.7085081752781521,-0.0016122534729760723,0.00020134903923861285,0.0058568278092490066,-0.0024193560188070025,0.00020134903923861285,0.0058568278092490066,-0.003429151116225816,0.00020134903923861285,0.013583584429537015
6736,2026-04-02 10:30:00,2026-04-02 10:45:00,-0.002821444838231102,-0.005434249058037466,-0.005835613703199627,-0.002620176849225331,0.3380281690140845,2.7019212346066084,-0.02737872885154502,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,0,4.794355559006376e-05,7.767101102323194e-05,2.4690578870267834,-0.000201836714783509,0.0010085729548847497,0.0018179986827268283,-0.0020202027072758794,0.0010085729548847497,0.0032342862234636307,-0.000201836714783509,0.0010085729548847497,0.011366065125513667
6737,2026-04-02 10:45:00,2026-04-02 11:00:00,-0.00040371417585127745,-0.005436437430461183,-0.00643994980770124,-0.00402982612650149,0.30985915492957744,0.6200596393240877,-0.01964830490843461,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,15.0,0,1,4.9668869323048795e-05,7.797062823080844e-05,2.5480810120456714,0.000605510160795262,0.0014122871307355215,0.001414284506876169,-0.001818733450711023,0.0014122871307355215,0.002830572047612954,-0.0008079176363516864,0.0014122871307355215,0.01096235094966292
6738,2026-04-02 11:00:00,2026-04-02 11:15:00,0.00040371417585127745,-0.005233506309194169,-0.005434249058037466,-0.006637860035837662,0.3380281690140845,0.5000148024465484,-0.0207204773414702,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,2,5.01185902876792e-05,6.914928389024566e-05,2.8991531057488813,-0.00222244762656168,0.0010085729548847497,0.0032342862234636307,-0.0036393085052254617,0.0010085729548847497,0.011366065125513667,-0.0014137132517098156,0.0010085729548847497,0.011366065125513667
6739,2026-04-02 11:15:00,2026-04-02 13:30:00,0.0006052658310462533,-0.0022161790071848486,-0.006834197454129054,-0.005430969800803709,0.38028169014084506,0.41721040189125297,-0.022379047613675596,-0.3826834323650892,-0.923879532511287,0.43388373911755823,-0.900968867902419,135.0,1,3,4.781707833475966e-05,6.923217563205449e-05,2.7627084024567536,0.0,0.0006053879712690059,0.003032449508680016,-0.002020610911778144,0.0006053879712690059,0.011164228410730129,-0.0014139988215962679,0.0012104096696682644,0.011164228410730129
6740,2026-04-02 13:30:00,2026-04-02 13:45:00,-0.0008071025458296077,-0.0002018367147833544,-0.00563608577282082,-0.006839696750621016,0.323943661971831,0.8656927468089626,-0.011936053314956396,-0.44228869021900147,-0.8968727415326881,0.43388373911755823,-0.900968867902419,15.0,0,0,8.108310721673097e-06,7.037856582334083e-05,0.46083978136331966,-0.0018183659924923237,0.0006053879712690059,0.003032449508680016,-0.0014139988215962679,0.0006053879712690059,0.011164228410730129,-0.0018183659924923237,0.0012104096696682644,0.011164228410730129
6741,2026-04-02 13:45:00,2026-04-02 14:00:00,0.0004036326997276518,0.0006055101607955748,-0.004830927269665608,-0.006035021334470869,0.352112676056338,0.5402894825244279,-0.010396235428762779,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,15.0,0,1,9.665725126874326e-06,7.478906208297937e-05,0.5169592909802819,-0.0024242436115063915,0.0002017552715407716,0.003436082208408228,-0.0010093873876099683,0.00080677696994011,0.01156786111045819,-0.0028288562004777137,0.00080677696994011,0.01156786111045819
6742,2026-04-02 14:00:00,2026-04-02 14:15:00,-0.0024242436115056165,-0.002222447626561319,-0.007455953935755488,-0.008258683258411281,0.18309859154929578,0.9358670675590263,-0.009554971565789216,-0.5555702330196023,-0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,1.211465459824729e-05,7.776845339771539e-05,0.6231140812993555,-0.001416860878663858,0.0024242436115064756,0.009143617498951989,0.0014148562238962877,0.00323102058144654,0.009143617498951989,-0.0006069802917766574,0.00323102058144654,0.009143617498951989
6743,2026-04-02 14:15:00,2026-04-02 14:30:00,0.0020206109117779647,-0.0008071025458296077,-0.0030232815530144563,-0.006037450417982981,0.323943661971831,0.6202233875507362,-0.006780994819100883,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,15.0,0,3,1.3463048217034118e-05,7.911919204765453e-05,0.6806463953234076,-0.002020610911778144,0.0004036326997282609,0.011164228410730129,-0.0010097950974188496,0.0012104096696682644,0.011164228410730129,-0.0030324495086800503,0.0012104096696682644,0.011164228410730129
6744,2026-04-02 14:30:00,2026-04-02 14:45:00,-0.0018183659924932982,-0.0018183659924932982,-0.0020202027072766526,-0.00785581641047628,0.19718309859154928,0.48902951953730794,-0.0068501766076352055,-0.6593458151000688,-0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,4,1.2611256191581133e-05,8.218519394630409e-05,0.6137969912108855,0.0004043671708960458,0.0010106115059234598,0.009345862418237599,0.001818365992492445,0.0030287756621605686,0.009345862418237599,-0.00020224491928575946,0.0030287756621605686,0.009345862418237599
6745,2026-04-02 14:45:00,2026-04-02 21:00:00,-0.00020224491928466648,-0.0024242436115056165,-0.0018187334507100417,-0.008258683258411281,0.18309859154929578,0.8682453124398983,-0.009954900059680583,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,375.0,1,5,8.981371663866723e-06,8.300578044166259e-05,0.4328070462600582,0.007501302280298528,0.009317466637848637,0.0030571714425495786,0.007097261870761685,0.009317466637848637,0.0030571714425495786,0.005681833467430864,0.009317466637848637,0.0030571714425495786
6746,2026-04-02 21:00:00,2026-04-02 21:15:00,-0.001416860878665105,-0.001416860878665105,-0.003639308505226424,-0.00907355756326389,0.36893203883495146,2.644840401046403,-0.01314745994862676,-0.6593458151000687,0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,0,9.610903287844064e-06,8.65341404455026e-05,0.4442594905716692,0.0028317171025601614,0.004647881460110352,0.00020257267363906433,0.002225595253515675,0.004647881460110352,0.00020257267363906433,0.005252537328577941,0.005655438220410071,0.00020257267363906433
6747,2026-04-02 21:15:00,2026-04-02 21:30:00,0.001416860878665105,-0.0020206109117779647,-0.0028277134576075724,-0.009661910911736626,0.4368932038834951,0.788082464651896,-0.009627391078629088,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,15.0,0,1,9.410953596426036e-06,7.766189047997906e-05,0.48471411335793546,0.0010108158143593146,0.00323102058144654,0.00020228583056730522,0.000606612090181866,0.00323102058144654,0.00020228583056730522,0.0018187334507109168,0.004238577341746293,0.0014168608786639212
6748,2026-04-02 21:30:00,2026-04-02 21:45:00,0.0006066120901806471,0.0004043671708959806,-0.0014139988215973176,-0.007050084594418138,0.46601941747572817,0.6932629849929071,-0.004933375749098801,-0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,6.472608899499889e-06,7.513573140281787e-05,0.3445821996354263,0.001413998821596268,0.0026244084912645646,0.0004043671708960458,-0.00040436717089610346,0.0026244084912645646,0.0014160010457404343,-0.00020216314634707866,0.00363196525156436,0.0020234729688457668
6749,2026-04-02 21:45:00,2026-04-02 22:00:00,0.0008082441337151636,0.0014148562238958107,-0.0010093873876098058,-0.005840314657275414,0.5048543689320388,0.9186545413607196,0.0015314845698917168,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,15.0,0,3,7.735155352812853e-06,7.60511214666027e-05,0.4068397784881945,-0.0004040404095370123,0.0010093873876100647,0.0012126113046106084,-0.0018194688128676526,0.0010093873876100647,0.0022242451794548786,-0.0012126113046105147,0.0028237211178498366,0.00343955827212115
6750,2026-04-02 22:00:00,2026-04-02 22:15:00,0.0,0.0028317171025609156,0.0014148562238958107,-0.006041097711859678,0.5048543689320388,0.5380910308661327,0.006049851084942048,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,15.0,0,4,4.167574278505993e-06,7.601172245227654e-05,0.2193121873338722,-0.0006061218490445655,0.0010093873876100647,0.0012126113046106084,-0.0020218365156730307,0.0010093873876100647,0.0026291854562981464,-0.0028317171025601987,0.0028237211178498366,0.00343955827212115
6751,2026-04-02 22:15:00,2026-04-02 22:30:00,-0.00040404040953667675,0.001010815814359134,-0.0010097950974188308,-0.004033076650433287,0.4854368932038835,0.4408924964921125,0.004027972255551404,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,15.0,0,5,4.691217655685794e-06,7.538229780390559e-05,0.24892940609951744,-0.0004042037241774337,0.0014134277971469427,0.0008085708950736759,-0.0020226544112612777,0.0014134277971469427,0.002427676693023202,-0.0018202047699178868,0.003227761527386859,0.0032382137181479202
6752,2026-04-02 22:30:00,2026-04-02 22:45:00,0.0010097950974188308,0.0014139988215973176,0.0018183659924932982,-0.0002018367147833544,0.5339805825242718,0.9922662277084918,0.005030361802159433,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,6,5.751113419582022e-06,3.294328923233614e-05,0.6983046992085906,-0.0018183659924923237,0.00020183671478341746,0.0028299998673367373,-0.002020610911778144,0.00020183671478341746,0.0034374717904419273,-0.0032349401441801057,0.0022179664299681076,0.004248008815566567
6753,2026-04-02 22:45:00,2026-04-02 23:00:00,-0.0010097950974188308,-0.00040404040953667675,0.001010815814359134,-0.0008079176363509077,0.4854368932038835,0.7508999372285776,0.0032666526896285575,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,15.0,0,7,4.486372356260399e-06,3.08686244998143e-05,0.5813504720675051,-0.001415428403330728,0.0012116318122023136,0.0018202047699177836,-0.001415428403330728,0.0012116318122023136,0.002427676693023202,-0.0012131016449267757,0.003227761527386859,0.0032382137181479202
6754,2026-04-02 23:00:00,2026-04-02 23:15:00,-0.00020208143950739554,-0.0006061218490440723,0.0022255952535168433,-0.0014137132517095807,0.47572815533980584,0.665933259992666,0.004288192955305803,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,15.0,0,8,5.180104962673199e-06,3.107323712727054e-05,0.6668252736535166,-0.0014157146666285436,0.0006061218490444405,0.002023063607253787,0.0030269420750622597,0.0034298429668944337,0.002225595253515675,-0.0022255952535155817,0.0034298429668944337,0.0030361322786402324
6755,2026-04-02 23:15:00,2026-04-02 23:30:00,-0.00020212228467109128,-0.0004042037241784868,0.0006066120901806471,-0.0022211013674269253,0.46601941747572817,0.360752492414391,0.004357342164110989,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,15.0,0,9,3.835322097260768e-06,3.140054156640672e-05,0.4885676368542528,-0.0016184506870837508,0.00020212228466992378,0.0020234729688457668,0.0012121213605291025,0.00363196525156436,0.0020234729688457668,-0.0028340099939703337,0.00363196525156436,0.0032395250035824794
6756,2026-04-02 23:30:00,2026-04-02 23:45:00,-0.0004043671708959806,-0.0018183659924932982,-0.0004043671708959806,-0.0018183659924932982,0.44660194174757284,0.5570250571899771,-0.00043018372038616803,-0.06540312923014367,0.9978589232386035,0.43388373911755823,-0.900968867902419,15.0,0,10,4.043882831453438e-06,2.8878861342116488e-05,0.5601166588318219,-0.00020224491928575946,0.00020220402454910693,0.001619105797949694,0.00020220402454910693,0.004036332422460553,0.001619105797949694,-0.0010116338748442624,0.004036332422460553,0.0042557567524683405
6757,2026-04-02 23:45:00,2026-04-03 00:00:00,-0.0006068575082576189,-0.0014154284033320863,-0.001819468812868763,-0.002828856200478569,0.4174757281553398,0.25944086021505375,-0.0021639141106870596,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0,11,3.392472724661485e-06,2.459537209760146e-05,0.5517253751964694,0.0,0.0008090615328060517,0.0010122482896924138,0.0006068575082570463,0.004643189930717564,0.0016200894592534756,-0.0008097166434305994,0.004643189930717564,0.003648899244211268
6758,2026-04-03 00:00:00,2026-04-03 00:15:00,-0.00020236770280490646,-0.0014157146666295972,-0.0020218365156736695,-0.0006069802917778588,0.4077669902912621,0.23788431850644198,-0.0035567181553997074,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,15.0,0,12,3.067644829170099e-06,2.2026227358193354e-05,0.5570894696188616,0.00444265674169086,0.004845557633522909,0.0008098805868870623,-0.0008098805868871194,0.004845557633522909,0.0014177217564479846,-0.0014177217564480492,0.004845557633522909,0.0034465315414059857
6759,2026-04-03 00:15:00,2026-04-03 00:30:00,-0.00040485830512437815,-0.001618450687082884,-0.002022654411261371,-0.0030324495086802017,0.3883495145631068,0.1824879323196723,-0.0035325510115633563,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,15.0,0,13,3.1107328559719894e-06,2.104822620534459e-05,0.5911629465825692,0.002830572047612954,0.005250415938648076,0.0,0.0002024496413432477,0.005250415938648076,0.001215559306886573,-0.0012155593068866265,0.005250415938648076,0.003041673236280758
6760,2026-04-03 00:30:00,2026-04-03 00:45:00,0.001011838596902237,-0.00020224491928466648,-0.0020206109117779647,-0.00020224491928466648,0.4368932038834951,0.14682311911941004,-0.0030757165353794136,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,14,2.252713618633277e-06,1.8520318769168626e-05,0.48653884346384846,0.00040444894383479587,0.004238577341746293,0.0008093889555584958,-0.0012143292324019422,0.004238577341746293,0.0022273979037884975,-0.002430134853291782,0.004238577341746293,0.004053511833182637
6761,2026-04-03 00:45:00,2026-04-03 09:00:00,-0.0004046125889729524,0.0,-0.0014154284033320863,-0.0004046125889729524,0.4174757281553398,0.17785259247435098,-0.0037059642374632773,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,495.0,1,15,2.048148933808144e-06,1.7662149367542882e-05,0.4638504388535986,0.0002022449192857797,0.004238577341746293,0.0020247020482245972,-0.00020228583056739494,0.004238577341746293,0.0022273979037884975,-0.0008093889555584729,0.004238577341746293,0.004053511833182637
6762,2026-04-03 09:00:00,2026-04-03 09:15:00,0.004240289038886402,0.004442656741691309,0.0030269420750617115,0.005252537328578555,0.6213592233009708,1.4695289506353657,0.00014792117941375693,0.6593458151000686,-0.7518398074789776,-0.433883739117558,-0.9009688679024191,15.0,0,0,7.670972594268273e-06,2.008629666461756e-05,1.5276031659496205,-0.005252537328577972,0.0002014707370569919,0.0058603784981388326,-0.005252537328577972,0.0002014707370569919,0.006063074353702482,-0.0030269420750622493,0.0002014707370569919,0.007889188283096671
6763,2026-04-03 09:15:00,2026-04-03 09:30:00,-0.0020169429992034082,0.0028305720476122787,0.0012121213605293946,0.0018187334507100417,0.5242718446601942,0.7165551153194696,-0.000913655403998348,0.6087614290087204,-0.7933533402912353,-0.433883739117558,-0.9009688679024191,15.0,0,1,9.455822954290527e-06,2.1093095563209082e-05,1.7931598377212163,-0.002628122406269469,0.00040371417585074293,0.004046131354499476,-0.004046131354499463,0.00040371417585074293,0.004451646364111668,0.0008072654323361265,0.0008072654323361265,0.0058722452838935344
6764,2026-04-03 09:30:00,2026-04-03 09:45:00,-0.0014142845068754184,0.00040444894383462326,0.00020220402454995678,-0.00020216314634602384,0.5108695652173914,0.7427876784706938,-0.001978013779435628,0.5555702330196022,-0.8314696123025453,-0.433883739117558,-0.9009688679024191,15.0,0,2,1.0597486434861795e-05,2.2645196304530534e-05,1.8719177864210608,-0.0016187781762366823,0.0012123662830705016,0.0026318468476231593,-0.0012138378993933104,0.0012123662830705016,0.004457960777017281,0.001414284506876169,0.004236867025988942,0.004457960777017281
6765,2026-04-03 09:45:00,2026-04-03 10:00:00,-0.00020220402454995678,0.0006068575082576189,0.0006068575082576189,-0.0012126113046111442,0.5411764705882353,0.9472595153182322,-0.004817935062433776,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,15.0,0,3,1.227560265525417e-05,2.2202596669984195e-05,2.211561618258754,-0.00040453074985324526,0.0014145703076194457,0.00242964282307421,-0.0014165741516876911,0.0014145703076194457,0.0042557567524683405,-0.003646681512849428,0.004439071050538034,0.0042557567524683405
6766,2026-04-03 10:00:00,2026-04-03 10:30:00,-0.0016191057979497714,-0.005252537328578555,-0.0008098805868872461,-0.0028317171025609156,0.4523809523809524,0.9478116253599967,-0.00978443158643394,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,30.0,1,4,1.2010817923280685e-05,2.7929540309392255e-05,1.7201597720878552,0.00020257267363906433,0.0020238824961378503,0.0006079643514854853,-0.00040526849592168335,0.0020238824961378503,0.002434078280879697,-0.0014191588798459591,0.006260749522126698,0.0028403346342226123
6767,2026-04-03 10:30:00,2026-04-03 10:45:00,0.000607471923105507,-0.0026281224062696396,0.0002024496413426391,-0.0018202047699187318,0.6029411764705882,1.1936232170179162,-0.0034888660976637453,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,0,1.0512735870221326e-05,2.6914613777744612e-05,1.5623833144377777,-0.0014180089482299697,0.0012138378993934139,0.0018235239578419798,-0.0014180089482299697,0.0012138378993934139,0.0032441228776240246,-0.004260073386628358,0.005450704925382276,0.007110238182504812
6768,2026-04-03 10:45:00,2026-04-03 11:00:00,-0.0004049402768426802,-0.0016187781762369013,-0.001214329232402278,-0.0032349401441802428,0.5909090909090909,0.4468071384479312,-0.003593291299562651,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,15.0,0,1,8.921090448948829e-06,2.581517333389734e-05,1.3823018476090942,0.00040494027684348185,0.0016187781762366782,0.002839182600780597,-0.001215805620889878,0.0016187781762366782,0.002839182600780597,-0.005686449116558578,0.005855645202225776,0.006705297905661374
6769,2026-04-03 11:00:00,2026-04-03 11:15:00,0.0010120434018343616,-0.00040453074985258297,0.0002023267584050359,-0.0012131016449270504,0.6666666666666666,0.5119676935373053,0.0022376608349059524,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,2,7.775840041217073e-06,2.549206435494087e-05,1.2201193175961773,-0.0010120434018344314,0.00020228583056730522,0.0038512260026150966,-0.0006071031249911419,0.0016171420544638525,0.0038512260026150966,-0.006698492518392982,0.004843601800391276,0.00812517165572613
6770,2026-04-03 11:15:00,2026-04-03 13:30:00,-0.0012145750480971884,0.0,-0.005252537328578555,-0.0022255952535168433,0.5757575757575758,0.43399419500619263,0.0022549942310696736,-0.3826834323650892,-0.923879532511287,-0.433883739117558,-0.9009688679024191,135.0,1,3,2.541024114613504e-06,2.5290459461332564e-05,0.40189449598550187,-0.0006078411695608311,0.0014168608786639212,0.002636650954518757,0.002225595253515675,0.0028317171025601614,0.002636650954518757,-0.005687604200810387,0.00605817684848758,0.0069105966076296
