decision_time,T0,T1,T2
2025-09-04 10:10:00,0.12305502271906252,0.0013876658807404933,0.010998164905151386
2025-09-04 10:10:00,0.12377502551156767,0.0013795465590978626,0.010933813940280819
2025-09-04 10:15:00,0.12315615038400983,0.0013726488263023733,0.010879144870579414
2025-09-04 10:15:00,0.12254036963208978,0.0013657855821708614,0.010824749146226517
2025-09-04 10:35:00,0.1234156579866047,0.0013755411934720818,0.010902068782985278
2025-09-04 10:35:00,0.12279857969667167,0.0013686634875047213,0.010847558439070351
2025-09-04 10:40:00,0.12318860441199352,0.0013730105458209007,0.010882011735701193
2025-09-04 10:40:00,0.12257266138993354,0.0013661454930917962,0.010827601677022687
2025-09-04 10:40:00,0.12195979808298388,0.0013593147656263372,0.010773463668637573
2025-09-04 10:40:00,0.12134999909256895,0.0013525181917982056,0.010719596350294385
2025-09-04 10:40:00,0.12074324909710611,0.0013457556008392147,0.010665998368542913
2025-09-04 10:40:00,0.12013953285162059,0.0013390268228350185,0.010612668376700198
2025-09-04 10:40:00,0.11953883518736248,0.0013323316887208433,0.010559605034816696
2025-09-04 10:45:00,0.11957691320510228,0.0013327560909630008,0.01056296870175565
2025-09-04 10:45:00,0.12007515034345684,0.001339697528936766,0.010606981071346297
2025-09-04 10:45:00,0.12023041993441821,0.001339697528936766,0.010620696995145453
2025-09-04 10:45:00,0.12108920864823548,0.001358836065064434,0.010867248889675614
2025-09-04 10:45:00,0.1212268100216994,0.0013520418847391118,0.010812912645227235
2025-09-04 10:45:00,0.12144328646816671,0.0013452816753154163,0.0107588480820011
2025-09-04 10:50:00,0.12199530140665836,0.0013385552669388393,0.010705053841591095
2025-09-04 10:50:00,0.12138532489962507,0.001331862490604145,0.01065152857238314
2025-09-04 10:50:00,0.12193707637644154,0.0013252031781511243,0.010598270929521224
2025-09-04 10:50:00,0.12132739099455933,0.0013185771622603688,0.010545279574873617
2025-09-04 10:55:00,0.12072075403958653,0.001311984276449067,0.010492553176999249
2025-09-04 10:55:00,0.12103844023442756,0.001327520932354385,0.010520165159043984
2025-09-04 10:55:00,0.12103844023442756,0.001327520932354385,0.010520165159043984
2025-09-04 10:55:00,0.12103844023442756,0.001327520932354385,0.010520165159043984
2025-09-04 10:55:00,0.12103844023442756,0.001327520932354385,0.010520165159043984
2025-09-04 10:55:00,0.12151984312172356,0.001327520932354385,0.010562006725017455
2025-09-04 10:55:00,0.12151984312172356,0.001327520932354385,0.010562006725017455
2025-09-04 10:55:00,0.1218574211335831,0.0013312087405800525,0.010591347622272457
2025-09-04 11:00:00,0.12277135179208498,0.0013445208279858531,0.0106707827294395
2025-09-04 11:00:00,0.12369213693052562,0.0013579660362657117,0.010750813599910296
2025-09-04 11:00:00,0.12461982795750458,0.0013715456966283688,0.010831444701909625
2025-09-04 11:00:00,0.12555447666718586,0.0013852611535946524,0.010912680537173949
2025-09-04 11:00:00,0.1261083934760117,0.0014015583436369425,0.011041065014081877
2025-09-04 11:05:00,0.1266566908389509,0.0014198395394235115,0.011089069644577888
2025-09-04 11:05:00,0.12602340738475615,0.001412740341726394,0.011033624296354998
2025-09-04 11:05:00,0.12657133524295078,0.0014311673896619558,0.01108159657590437
2025-09-04 11:05:00,0.12664012401210456,0.0014311673896619558,0.01108159657590437
2025-09-04 11:05:00,0.1274732827227105,0.001444349194566737,0.01115450181653532
2025-09-04 11:05:00,0.12754256168071196,0.001444349194566737,0.01115450181653532
2025-09-04 11:10:00,0.12779764680407338,0.0014775692260417719,0.01117681082016839
2025-09-04 11:15:00,0.127158658570053,0.001470181379911563,0.011120926766067548
2025-09-04 11:20:00,0.1277641759918152,0.0014894337551246916,0.011253318751377882
2025-09-04 11:25:00,0.1277641759918152,0.001481986586349068,0.011253318751377882
2025-09-04 11:25:00,0.12648648549298797,0.001467166155143932,0.011140781270998164
2025-09-04 11:25:00,0.12648648549298797,0.0014598303243682123,0.011140781270998164
2025-09-04 11:25:00,0.12648648549298797,0.0014525311727463712,0.011085077364643174
2025-09-04 11:25:00,0.12648648549298797,0.0014452685168826393,0.011029651977819958
2025-09-04 11:25:00,0.12648648549298797,0.001438042174298226,0.010974503717930859
2025-09-04 13:35:00,0.12585405306552302,0.001430851963426735,0.010919631199341204
2025-09-04 13:35:00,0.12522478280019542,0.0014236977036096014,0.010865033043344498
2025-09-04 13:35:00,0.12459865888619444,0.0014165792150915534,0.010810707878127775
2025-09-04 13:35:00,0.12397566559176347,0.0014094963190160955,0.010756654338737136
2025-09-04 13:35:00,0.12335578726380465,0.001402448837421015,0.010702871067043452
2025-09-04 13:35:00,0.12273900832748563,0.00139543659323391,0.010649356711708234
2025-09-04 13:35:00,0.1221253132858482,0.0013884594102677404,0.010596109928149694
2025-09-04 13:35:00,0.12151468671941897,0.0013815171132164018,0.010543129378508945
2025-09-04 13:35:00,0.12090711328582188,0.0013746095276503199,0.0104904137316164
2025-09-04 13:35:00,0.12030257771939276,0.0013677364800120683,0.010437961662958318
2025-09-04 13:35:00,0.1197010648307958,0.001360897797612008,0.010385771854643526
2025-09-04 13:35:00,0.11910255950664182,0.0013540933086239478,0.010333842995370308
2025-09-04 13:40:00,0.11850704670910861,0.001347322842080828,0.010282173780393457
2025-09-04 13:40:00,0.11791451147556306,0.0013405862278704239,0.010230762911491489
2025-09-04 13:40:00,0.11791451147556306,0.0013338832967310717,0.010179609096934031
2025-09-04 13:40:00,0.11850408403294087,0.0013485560129951133,0.0102305071424187
2025-09-04 13:40:00,0.11791156361277616,0.0013418132329301377,0.010179354606706607
2025-09-04 13:45:00,0.11823909573392276,0.0013604495278319458,0.010292458546781126
2025-09-04 13:45:00,0.11856753766651698,0.0013793446601629456,0.010406819197300918
2025-09-04 13:50:00,0.1179746999781844,0.0013724479368621308,0.010354785101314413
2025-09-04 13:50:00,0.1179746999781844,0.0013871527361856539,0.01039176647667625
2025-09-04 13:50:00,0.1179746999781844,0.0014020150869305005,0.010428879928378666
2025-09-04 13:50:00,0.1179746999781844,0.0014170366771476134,0.010466125928122875
2025-09-04 13:55:00,0.11879396872803293,0.0014386858486040359,0.010626025074246979
2025-09-04 13:55:00,0.11819999888439275,0.0014314924193610157,0.010572894948875745
2025-09-04 13:55:00,0.11902083220997883,0.0014533624424345874,0.010734425288372462
2025-09-04 13:55:00,0.11946716033076625,0.0014460956302224145,0.010774679383203858
2025-09-04 14:05:00,0.12052128233368474,0.0014631085199897367,0.01086975008364389
2025-09-04 14:05:00,0.12158470541309957,0.0014803215614013802,0.01096565964320545
2025-09-04 14:10:00,0.12211662458501657,0.0014997508383645611,0.011109584344329253
2025-09-04 14:15:00,0.12224382940229263,0.0015153732429308581,0.011109584344329253
2025-09-04 14:15:00,0.12224382940229263,0.0015313245402248672,0.011138820092603805
2025-09-04 14:20:00,0.12163261025528116,0.0015236679175237428,0.011083125992140787
2025-09-04 14:20:00,0.12102444720400475,0.001516049577936124,0.011027710362180082
2025-09-04 14:20:00,0.12041932496798473,0.0015084693300464434,0.010972571810369182
2025-09-04 14:25:00,0.1198172283431448,0.0015009269833962111,0.010917708951317336
2025-09-04 14:30:00,0.11983284491930296,0.0015261382577211379,0.010919131928928056
2025-09-04 14:35:00,0.11923368069470644,0.001518507566432532,0.010864536269283416
2025-09-04 14:35:00,0.11863751229123291,0.0015109150286003693,0.010810213587936999
2025-09-04 14:40:00,0.11882288340418795,0.0015203582475291214,0.010860886464130453
2025-09-04 14:45:00,0.11882288340418795,0.0015127564562914758,0.0108065820318098
2025-09-04 14:45:00,0.11882288340418795,0.0015051926740100184,0.01075254912165075
2025-09-04 14:45:00,0.11882288340418795,0.0014976667106399682,0.010698786376042496
2025-09-04 14:45:00,0.11882288340418795,0.0014901783770867685,0.010645292444162284
2025-09-04 14:45:00,0.11882288340418795,0.0014827274852013347,0.010592065981941472
2025-09-04 14:45:00,0.11822876898716701,0.001475313847775328,0.010539105652031765
2025-09-04 14:45:00,0.11822876898716701,0.0014679372785364514,0.010486410123771607
2025-09-04 14:45:00,0.11822876898716701,0.001460597592143769,0.01043397807315275
2025-09-04 14:45:00,0.11763762514223118,0.00145329460418305,0.010381808182786986
2025-09-04 14:45:00,0.11763762514223118,0.0014460281311621348,0.010329899141873052
2025-09-04 14:50:00,0.11704943701652003,0.001438797990506324,0.010278249646163687
2025-09-04 14:55:00,0.11577077059643862,0.0014230803354484754,0.010165968433927627
2025-09-04 21:05:00,0.11519191674345643,0.001415964933771233,0.010115138591757989
2025-09-04 21:05:00,0.1154585646988811,0.001408885109102377,0.010138553264424097
2025-09-04 21:05:00,0.1148812718753867,0.001401840683556865,0.010087860498101977
2025-09-04 21:05:00,0.11430686551600977,0.0013948314801390809,0.010037421195611467
2025-09-04 21:05:00,0.11373533118842973,0.0013878573227383854,0.00998723408963341
2025-09-04 21:05:00,0.11316665453248757,0.0013809180361246936,0.009937297919185243
2025-09-04 21:10:00,0.11260082125982514,0.0013740134459440702,0.009887611429589317
2025-09-04 21:10:00,0.11304529818585074,0.0013671433787143497,0.009926641474706115
2025-09-04 21:10:00,0.11248007169492148,0.001360307661820778,0.009877008267332585
2025-09-04 21:10:00,0.11272459358991045,0.001360307661820778,0.009898480024435483
2025-09-04 21:10:00,0.1121609706219609,0.001353506123511674,0.009848987624313306
2025-09-04 21:10:00,0.1116001657688511,0.0013467385928941156,0.009799742686191739
2025-09-04 21:10:00,0.11104216494000684,0.001340004899929645,0.00975074397276078
2025-09-04 21:10:00,0.11152797547058385,0.0013333048754299967,0.00983606130872184
2025-09-04 21:10:00,0.11201591142686512,0.0013266383510528467,0.00992212515672709
2025-09-04 21:15:00,0.11145583186973079,0.0013200051592975825,0.009872514530943455
2025-09-04 21:15:00,0.11089855271038214,0.0013134051335010946,0.009823151958288737
2025-09-04 21:15:00,0.11034405994683023,0.0013068381078335891,0.009774036198497293
2025-09-04 21:15:00,0.10979233964709609,0.0013003039172944212,0.009725166017504807
2025-09-04 21:15:00,0.1092433779488606,0.0012938023977079492,0.009676540187417282
2025-09-04 21:15:00,0.1086971610591163,0.0012873333857194094,0.009628157486480196
2025-09-04 21:15:00,0.10815367525382072,0.0012808967187908124,0.009580016699047796
2025-09-04 21:15:00,0.10761290687755161,0.0012744922351968582,0.009532116615552557
2025-09-04 21:15:00,0.10707484234316385,0.001268119774020874,0.009484456032474794
2025-09-04 21:15:00,0.10653946813144803,0.0012617791751507695,0.00943703375231242
2025-09-04 21:25:00,0.1060067707907908,0.0012554702792750157,0.009389848583550858
2025-09-04 21:25:00,0.10643079787395396,0.0012642585712299406,0.009427407977885062
2025-09-04 21:25:00,0.10685652106544978,0.00127310838122855,0.009465117609796602
2025-09-04 21:25:00,0.1069328471519251,0.0012667428393224073,0.009417792021747619
2025-09-04 21:35:00,0.1069328471519251,0.0012667428393224073,0.009417792021747619
2025-09-04 21:35:00,0.1069328471519251,0.0012667428393224073,0.009417792021747619
2025-09-04 21:35:00,0.1069328471519251,0.0012667428393224073,0.009417792021747619
2025-09-04 21:35:00,0.1069328471519251,0.0012667428393224073,0.009417792021747619
2025-09-04 21:40:00,0.10639818291616547,0.0012604091251257952,0.00937070306163888
2025-09-04 21:40:00,0.10586619200158465,0.0012541070795001662,0.009323849546330686
2025-09-04 21:40:00,0.10533686104157672,0.0012478365441026653,0.009277230298599032
2025-09-04 21:45:00,0.10624048607502164,0.001258541024260409,0.009356814382042897
2025-09-04 21:50:00,0.10718759118344239,0.001252248319139107,0.009440227843588242
2025-09-04 22:10:00,0.10665165322752518,0.0012459870775434114,0.0093930267043703
2025-09-04 22:10:00,0.10611839496138756,0.0012397571421556943,0.00934606157084845
2025-09-04 22:10:00,0.10558780298658062,0.0012335583564449157,0.009299331262994207
2025-09-04 22:10:00,0.10505986397164771,0.0012273905646626912,0.009252834606679236
2025-09-04 22:10:00,0.10453456465178947,0.0012212536118393778,0.00920657043364584
2025-09-04 22:10:00,0.10401189182853052,0.001215147343780181,0.00916053758147761
2025-09-04 22:10:00,0.10349183236938786,0.00120907160706128,0.009114734893570222
2025-09-04 22:10:00,0.10349183236938786,0.00120907160706128,0.009114734893570222
2025-09-04 22:10:00,0.10297437320754092,0.0012030262490259737,0.00906916121910237
2025-09-04 22:10:00,0.10297437320754092,0.0012030262490259737,0.00906916121910237
2025-09-04 22:25:00,0.10245950134150322,0.0011970111177808439,0.009023815413006859
2025-09-04 22:25:00,0.1019472038347957,0.0011910260621919397,0.008978696335941824
2025-09-04 22:35:00,0.10143746781562173,0.00118507093188098,0.008933802854262115
2025-09-04 22:50:00,0.10153500384236752,0.0011791455772215752,0.00894239304931429
2025-09-05 00:40:00,0.10102732882315568,0.0011732498493354673,0.008897681084067719
2025-09-05 00:40:00,0.1005221921790399,0.00116738360008879,0.00885319267864738
2025-09-05 00:40:00,0.1000195812181447,0.001161546682088346,0.008808926715254144
2025-09-05 00:40:00,0.09951948331205399,0.0011557389486779041,0.008764882081677873
2025-09-05 00:40:00,0.09902188589549371,0.0011499602539345147,0.008721057671269484
2025-09-05 00:40:00,0.09852677646601624,0.0011442104526648421,0.008677452382913136
2025-09-05 09:05:00,0.09919854994192087,0.0011520118875693749,0.00863406512099857
2025-09-05 09:05:00,0.09987490369152485,0.0011598665140755294,0.008590894795393577
2025-09-05 09:05:00,0.10055586894396705,0.001167774694853317,0.008547940321416609
2025-09-05 09:10:00,0.10005308959924722,0.0011619358213790503,0.008505200619809526
2025-09-05 09:10:00,0.10023175583067445,0.001156126142272155,0.008462674616710478
2025-09-05 09:10:00,0.09973059705152108,0.0011503455115607943,0.008420361243626925
2025-09-05 09:35:00,0.09923194406626348,0.0011445937840029903,0.00837825943740879
2025-09-05 09:45:00,0.09949308076117472,0.0011476058729082614,0.008400307488559867
2025-09-05 09:45:00,0.09993724630028711,0.0011527291134123163,0.008437808861276652
2025-09-05 09:50:00,0.100084212838964,0.0011469654678452547,0.00839561981697027
2025-09-05 09:50:00,0.10023139550490365,0.0011412306405060284,0.008353641717885418
2025-09-05 09:50:00,0.10037879461594026,0.0011355244873034983,0.008311873509295992
2025-09-05 09:50:00,0.10052641049037547,0.0011298468648669809,0.008270314141749512
2025-09-05 09:55:00,0.10082207640358246,0.001124197630542646,0.008294638595107599
2025-09-05 10:00:00,0.10101596501205089,0.0011185766423899327,0.00825316540213206
2025-09-05 10:00:00,0.1012102264832279,0.001112983759177983,0.0082118995751214
2025-09-05 10:00:00,0.10140486153415719,0.0011074188403820931,0.008170840077245793
2025-09-05 10:00:00,0.10159987088326133,0.0011018817461801826,0.008129985876859565
2025-09-05 10:10:00,0.10109187152884502,0.0010963723374492816,0.008089335947475268
2025-09-05 10:35:00,0.1005864121712008,0.0010908904757620352,0.008048889267737891
2025-09-05 10:35:00,0.1000834801103448,0.001085436023383225,0.008008644821399201
2025-09-05 10:35:00,0.09958306270979309,0.001080008843266309,0.007968601597292204
2025-09-05 10:35:00,0.09908514739624412,0.0010746087990499773,0.007928758589305742
2025-09-05 10:35:00,0.0985897216592629,0.0010692357550547275,0.007889114796359214
2025-09-05 10:35:00,0.09929393395682906,0.0010860380312055875,0.008013086600302002
2025-09-05 10:35:00,0.09879746428704492,0.0010806078410495596,0.007973021167300491
2025-09-05 10:35:00,0.0995031604605238,0.00109758882140891,0.0080983114999295
2025-09-05 10:35:00,0.09900564465822119,0.0010921008773018654,0.008057819942429852
2025-09-05 10:35:00,0.09851061643493009,0.001086640372915356,0.008017530842717703
2025-09-05 10:40:00,0.10056292094399112,0.0011092787140177592,0.008184562735274322
2025-09-05 10:40:00,0.10006010633927116,0.0011037323204476704,0.00814363992159795
2025-09-05 10:40:00,0.0995598058075748,0.001098213658845432,0.00810292172198996
2025-09-05 10:40:00,0.09970621728670359,0.001092722590551205,0.00806240711338001
2025-09-05 10:40:00,0.09920768620027007,0.0010872589775984488,0.00802209507781311
2025-09-05 10:40:00,0.09938916367502665,0.0010925626799281973,0.00803676964197984
2025-09-05 10:40:00,0.10025881885718313,0.0011137310818518061,0.008192482053793198
2025-09-05 10:40:00,0.09975752476289722,0.001108162426442547,0.008151519643524232
2025-09-05 10:40:00,0.10063040310457257,0.0011213218552565524,0.00822284544040507
2025-09-05 10:40:00,0.1001272510890497,0.0011157152459802696,0.008181731213203045
2025-09-05 10:40:00,0.10048484841436771,0.0011101366697503683,0.008210951681821625
2025-09-05 10:40:00,0.10136409083799343,0.001123319542703654,0.008282797509037564
2025-09-05 10:40:00,0.10085727038380346,0.0011177029449901358,0.008241383521492375
2025-09-05 10:40:00,0.10035298403188445,0.001112114430265185,0.008200176603884913
2025-09-05 10:40:00,0.09985121911172502,0.0011065538581138592,0.008159175720865488
