signal_gid,signal_id,symbol,direction,edge_index,target_price,cum_distance_R,delta_R,rr_ref,p_reach,p_loss_before,p_censor_before,reward_term,loss_term,graph_ev,realized_R,outcome
49502,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 09:00:00|2381.0|3,MA,-1,0,2373.0,0.5172413793103449,0.5172413793103449,0.5172413793103287,0.5553004633666778,0.4026340946002165,0.042065442039074696,0.28722437760344505,-0.4026340946002165,-0.11540971699677144,0.29411764705881566,TARGET
49503,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-10 10:30:00|2408.0|1,MA,1,0,2412.0,0.22727272727272727,0.22727272727272727,0.22727272727272257,0.6651480811268943,0.31503070063081395,0.01982121824676142,0.15117001843792738,-0.31503070063081395,-0.16386068219288658,0.45454545454544515,TARGET
49504,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 10:30:00|2391.0|1,MA,-1,0,2391.0,0.25,0.25,0.25,0.6814483631740433,0.3080283446724934,0.010523292149173358,0.17036209079351083,-0.3080283446724934,-0.13766625387898257,0.0,TARGET_PASSED_BEFORE_ENTRY
49505,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 10:30:00|2391.0|2,MA,-1,0,2391.0,0.3125,0.3125,0.31250000000001776,0.6716476525451422,0.3174551950323803,0.010897152426423418,0.20988989142036887,-0.3174551950323803,-0.10756530361201141,0.0,TARGET_PASSED_BEFORE_ENTRY
49506,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 10:30:00|2391.0|3,MA,-1,2,2378.0,4.0,1.75,4.0,0.23023514338535395,0.6873449713602895,0.08241988525651323,0.9209405735414158,-0.6873449713602895,0.2335956021811263,-1.5,STOP
49507,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 10:30:00|2391.0|4,MA,-1,0,2385.0,1.5625,1.5625,1.5625000000000888,0.41047354719164825,0.5510784317157231,0.03844802109642842,0.6413649174869869,-0.5510784317157231,0.09028648577126375,-1.8181818181819684,STOP
49508,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-10 13:30:00|2420.0|1,MA,1,2,2428.0,2.0833333333333335,1.0416666666666667,2.0833333333332544,0.32266981208053525,0.6167557001608657,0.06057448775118246,0.6722287751677563,-0.6167557001608657,0.05547307500689058,-1.0,STOP
49509,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-10 13:30:00|2420.0|2,MA,1,1,2428.0,2.368421052631579,1.3157894736842108,2.3684210526314655,0.3195077530852758,0.6111101694077661,0.06938207749908543,0.7567288888861433,-0.6111101694077661,0.14561871947837723,-1.0,STOP
49510,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 13:30:00|2401.0|1,MA,-1,2,2391.0,2.6315789473684212,1.5789473684210529,2.631578947368295,0.25958275613121806,0.6683904357141728,0.072026808157716,0.6831125161347517,-0.6683904357141728,0.014722080420578876,-1.4285714285713358,STOP
49511,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 13:30:00|2401.0|2,MA,-1,2,2391.0,4.0,2.0,4.0,0.2194341106091607,0.6936200490126794,0.08694584036220476,0.8777364424366428,-0.6936200490126794,0.18411639342396346,-1.6666666666666667,STOP
49512,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 13:30:00|2401.0|3,MA,-1,2,2391.0,4.230769230769231,2.307692307692308,4.230769230769379,0.18461849120429105,0.7233308741524525,0.09205063463514307,0.7810782320181818,-0.7233308741524525,0.057747357865729376,-1.250000000000071,STOP
49513,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 13:30:00|2401.0|4,MA,-1,1,2393.0,1.8,1.6,1.8,0.32794462803615626,0.6308199875438731,0.04123538441672281,0.5903003304650812,-0.6308199875438731,-0.040519657078791904,-1.0,STOP
49514,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 13:30:00|2401.0|5,MA,-1,3,2385.0,6.25,1.875,6.250000000000355,0.1499660668460061,0.7326377484587283,0.11739618469709967,0.9372879177875915,-0.7326377484587283,0.20465016932886315,6.250000000000355,TARGET
49515,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 13:30:00|2401.0|6,MA,-1,3,2385.0,4.473684210526316,1.5789473684210527,4.473684210526101,0.15861468020607222,0.7378859584932798,0.10349936131569848,0.7095919903955522,-0.7378859584932798,-0.02829396809772755,6.428571428571011,TARGET
49518,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 21:00:00|2404.0|1,MA,-1,0,2402.0,0.5555555555555556,0.5555555555555556,0.5555555555555697,0.6321517842825541,0.35541966063101427,0.012428555088263238,0.35119543571253903,-0.35541966063101427,-0.004224224918475239,0.5555555555555696,TARGET
49519,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-10 21:00:00|2404.0|2,MA,-1,1,2393.0,1.8,1.6,1.8,0.27356212028309873,0.6501119112617744,0.07632596845087392,0.4924118165095777,-0.6501119112617744,-0.15770009475219665,-1.0,STOP
49521,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-11 09:00:00|2396.0|1,MA,-1,0,2391.0,2.0833333333333335,2.0833333333333335,2.0833333333332544,0.3650067876047298,0.6109881296160893,0.0240050827678715,0.760430807509825,-0.6109881296160893,0.14944267789373566,-2.0833333333332544,STOP
49522,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-11 09:00:00|2396.0|2,MA,-1,0,2391.0,1.25,1.25,1.250000000000071,0.4657253718636711,0.5001981685618375,0.03407645957713612,0.582156714829622,-0.5001981685618375,0.08195854626778443,1.250000000000071,TARGET
49523,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-11 10:30:00|2408.0|1,MA,1,0,2408.0,0.37037037037037035,0.37037037037037035,0.3703703703703641,0.6819266449192133,0.3074879617888655,0.010585393294604728,0.2525654240441488,-0.3074879617888655,-0.054922537744716726,0.6818181818181678,TARGET
49525,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-11 10:30:00|2391.0|1,MA,-1,0,2381.0,1.0,1.0,1.0,0.46849932777086517,0.479523677704492,0.051976994524466136,0.46849932777086517,-0.479523677704492,-0.011024349933626831,1.0,TARGET
49526,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-11 13:30:00|2394.0|1,MA,1,3,2408.0,4.375,1.25,4.375000000000249,0.24068663529355952,0.6522803939496953,0.10703297074906004,1.0530040294093828,-0.6522803939496953,0.4007236354596875,-1.0,STOP
49527,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-11 13:30:00|2394.0|2,MA,1,0,2397.0,0.6521739130434783,0.6521739130434783,0.652173913043491,0.5795871115077122,0.4004378769059258,0.019975011600763537,0.3779915944615589,-0.4004378769059258,-0.022446282444366916,1.6666666666667087,TARGET
49528,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-11 13:30:00|2381.0|1,MA,-1,0,2373.0,0.5172413793103449,0.5172413793103449,0.5172413793103287,0.5553004633666778,0.4026340946002165,0.042065442039074696,0.28722437760344505,-0.4026340946002165,-0.11540971699677144,0.29411764705881566,TARGET
49529,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-11 21:00:00|2397.0|1,MA,1,0,2401.0,1.111111111111111,1.111111111111111,1.1111111111110923,0.5162158143764264,0.45527227629645495,0.028511909326425666,0.5735731270849085,-0.45527227629645495,0.11830085078845354,1.40624999999998,TARGET
49530,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-11 21:00:00|2381.0|1,MA,-1,0,2373.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6165559550148507,0.3480413199595205,0.03540272501322761,0.10275932583580845,-0.3480413199595205,-0.24528199412371204,0.16666666666666666,TARGET
49531,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 09:00:00|2386.0|1,MA,1,0,2385.0,0.6521739130434783,0.6521739130434783,0.652173913043491,0.5974000309416717,0.37964207408913353,0.022957894979299454,0.38960871583153267,-0.37964207408913353,0.00996664174239914,-1.0,STOP
49532,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-12 09:00:00|2372.0|1,MA,-1,1,2370.0,1.1538461538461537,0.7692307692307692,1.1538461538461942,0.4269490683721726,0.5409994805722818,0.032051451046754664,0.4926335404294471,-0.5409994805722818,-0.04836594014283463,-1.5384615384615923,STOP
49533,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-12 09:00:00|2372.0|2,MA,-1,0,2373.0,1.5217391304347827,1.5217391304347827,1.5217391304348127,0.42098637553220397,0.5438190894365107,0.03519453501849057,0.6406314410272795,-0.5438190894365107,0.09681235159076884,2.2222222222222783,TARGET
49534,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 10:30:00|2383.0|1,MA,1,1,2391.0,2.3529411764705883,1.4705882352941178,2.3529411764705253,0.29435827213145677,0.6441324617699138,0.061509266084613046,0.6926076991328209,-0.6441324617699138,0.04847523736290715,-1.0,STOP
49535,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-12 10:30:00|2373.0|1,MA,-1,0,2373.0,1.6666666666666665,1.6666666666666665,1.6666666666667087,0.43660003482494425,0.5427429753763136,0.020656989791405067,0.7276667247082588,-0.5427429753763136,0.18492374933194522,-1.5384615384615923,STOP
49536,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-12 10:30:00|2373.0|2,MA,-1,0,2372.0,0.3846153846153846,0.3846153846153846,0.384615384615398,0.6045875344749941,0.376959967890798,0.018452497643465904,0.23253366710577508,-0.376959967890798,-0.14442630078502292,0.38461538461539807,TARGET
49537,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-12 13:30:00|2373.0|1,MA,-1,0,2372.0,0.3846153846153846,0.3846153846153846,0.384615384615398,0.6045875344749941,0.376959967890798,0.018452497643465904,0.23253366710577508,-0.376959967890798,-0.14442630078502292,0.38461538461539807,TARGET
49538,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 21:00:00|2385.0|1,MA,1,3,2394.0,6.666666666666666,1.666666666666666,6.666666666665993,0.15221446354491017,0.7123057325661648,0.13547980388193537,1.0147630902992986,-0.7123057325661648,0.30245735773313376,-1.0,STOP
49539,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 21:00:00|2385.0|2,MA,1,0,2385.0,0.4347826086956522,0.4347826086956522,0.43478260869566077,0.6718312426594193,0.3171954194403952,0.010973337888117385,0.2921005402867098,-0.3171954194403952,-0.025094879153685412,-1.0,STOP
49540,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 21:00:00|2385.0|3,MA,1,0,2385.0,0.5882352941176471,0.5882352941176471,0.5882352941176313,0.6471430415184645,0.3409239266129589,0.01193303185482364,0.38067237736379245,-0.3409239266129589,0.03974845075083355,0.5882352941176313,TARGET
49541,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 21:00:00|2385.0|4,MA,1,3,2397.0,3.1818181818181817,1.3636363636363635,3.181818181818116,0.23746512775132275,0.6594379327125353,0.10309693952558519,0.7555708610269204,-0.6594379327125353,0.09613292831438514,-1.0,STOP
49542,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 21:00:00|2385.0|5,MA,1,3,2401.0,8.0,2.0,8.0,0.13288944918438683,0.7225171274985769,0.1445934233211119,1.0631155934750947,-0.7225171274985769,0.3405984659765178,-1.0,STOP
49543,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 21:00:00|2385.0|6,MA,1,0,2388.0,0.8823529411764706,0.8823529411764706,0.8823529411764468,0.59765587901805,0.38843959150290175,0.013904529478168115,0.5273434226629711,-0.38843959150290175,0.13890383116006932,-1.0,STOP
49544,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 21:00:00|2385.0|7,MA,1,3,2391.0,3.846153846153846,0.7692307692307692,3.8461538461539804,0.2608237842933609,0.6522928743179364,0.08688334139105791,1.0031684011283462,-0.6522928743179364,0.3508755268104098,-1.0,STOP
49545,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-12 21:00:00|2385.0|8,MA,1,1,2388.0,1.5789473684210527,0.7894736842105263,1.578947368420977,0.4363810215113816,0.531146783465374,0.032472195012815064,0.6890226655442537,-0.531146783465374,0.1578758820788797,-1.0,STOP
49547,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-12 21:00:00|2371.0|1,MA,-1,0,2373.0,1.5217391304347827,1.5217391304347827,1.5217391304348127,0.42098637553220397,0.5438190894365107,0.03519453501849057,0.6406314410272795,-0.5438190894365107,0.09681235159076884,2.2222222222222783,TARGET
49548,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 09:00:00|2389.0|1,MA,1,0,2394.0,0.4347826086956522,0.4347826086956522,0.43478260869566077,0.6311594564112497,0.34668012563815864,0.02216041796373247,0.27441715496141833,-0.34668012563815864,-0.07226297067674031,0.6521739130434911,TARGET
49549,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-15 09:00:00|2373.0|1,MA,-1,1,2357.0,3.8095238095238093,1.4285714285714284,3.809523809523974,0.18707049787877983,0.7492090592968452,0.06372044281897615,0.7126495157287158,-0.7492090592968452,-0.036559543568129405,-1.4285714285714903,STOP
49550,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 10:30:00|2385.0|1,MA,1,0,2385.0,0.5882352941176471,0.5882352941176471,0.5882352941176313,0.6471430415184645,0.3409239266129589,0.01193303185482364,0.38067237736379245,-0.3409239266129589,0.03974845075083355,0.5882352941176313,TARGET
49551,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 10:30:00|2385.0|2,MA,1,3,2397.0,3.1818181818181817,1.3636363636363635,3.181818181818116,0.23746512775132275,0.6594379327125353,0.10309693952558519,0.7555708610269204,-0.6594379327125353,0.09613292831438514,-1.0,STOP
49552,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 10:30:00|2385.0|3,MA,1,3,2401.0,8.0,2.0,8.0,0.13288944918438683,0.7225171274985769,0.1445934233211119,1.0631155934750947,-0.7225171274985769,0.3405984659765178,-1.0,STOP
49553,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 10:30:00|2385.0|4,MA,1,0,2388.0,0.8823529411764706,0.8823529411764706,0.8823529411764468,0.59765587901805,0.38843959150290175,0.013904529478168115,0.5273434226629711,-0.38843959150290175,0.13890383116006932,-1.0,STOP
49554,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 10:30:00|2385.0|5,MA,1,3,2391.0,3.846153846153846,0.7692307692307692,3.8461538461539804,0.2608237842933609,0.6522928743179364,0.08688334139105791,1.0031684011283462,-0.6522928743179364,0.3508755268104098,-1.0,STOP
49555,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 10:30:00|2385.0|6,MA,1,1,2388.0,1.5789473684210527,0.7894736842105263,1.578947368420977,0.4363810215113816,0.531146783465374,0.032472195012815064,0.6890226655442537,-0.531146783465374,0.1578758820788797,-1.0,STOP
49557,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-15 10:30:00|2369.0|1,MA,-1,1,2363.0,2.2222222222222223,1.9444444444444446,2.2222222222222787,0.24050285304496782,0.6805964559025597,0.0789006910667922,0.5344507845443865,-0.6805964559025597,-0.14614567135817313,1.5217391304348127,TARGET
49558,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 13:30:00|2395.0|1,MA,1,0,2401.0,1.2962962962962963,1.2962962962962963,1.2962962962962743,0.437473953780869,0.506461171524279,0.05606487469867716,0.567095866012228,-0.506461171524279,0.06063469448794889,2.727272727272671,TARGET
49559,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-15 13:30:00|2378.0|1,MA,-1,0,2369.0,2.5,2.5,2.4999999999998375,0.261864265729671,0.6866771538043395,0.05145858046535068,0.6546606643241348,-0.6866771538043395,-0.032016489480204635,-4.444444444443995,STOP
49560,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 21:00:00|2405.0|1,MA,1,0,2404.0,0.6521739130434783,0.6521739130434783,0.652173913043491,0.6366099863821579,0.35104275313824473,0.012347260491878842,0.41518042590141546,-0.35104275313824473,0.06413767276317073,1.086956521739152,TARGET
49561,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 21:00:00|2405.0|2,MA,1,1,2408.0,1.5,0.75,1.5,0.4420259039494163,0.5260754826449556,0.03189861339478739,0.6630388559241245,-0.5260754826449556,0.13696337327916885,-1.0,STOP
49562,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-15 21:00:00|2405.0|3,MA,1,0,2408.0,1.3636363636363635,1.3636363636363635,1.3636363636364763,0.5126798184196504,0.4698720174292248,0.017448164141569578,0.699108843299581,-0.4698720174292248,0.2292368258703562,-1.0,STOP
49564,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-15 21:00:00|2391.0|1,MA,-1,0,2385.0,1.5625,1.5625,1.5625000000000888,0.41047354719164825,0.5510784317157231,0.03844802109642842,0.6413649174869869,-0.5510784317157231,0.09028648577126375,-1.8181818181819684,STOP
49566,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-16 09:00:00|2393.0|1,MA,-1,2,2385.0,3.5714285714285716,2.1428571428571432,3.5714285714283394,0.21963630503842796,0.6933501809780864,0.08701351399349733,0.7844153751371917,-0.6933501809780864,0.0910651941591053,2.3684210526314655,TARGET
49567,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-16 09:00:00|2393.0|2,MA,-1,3,2378.0,4.705882352941177,2.058823529411765,4.7058823529410505,0.15900743675796378,0.7141628515255434,0.12682971170988822,0.7482702906256918,-0.7141628515255434,0.03410743910014846,7.083333333333065,TARGET
49568,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-16 09:00:00|2393.0|3,MA,-1,1,2385.0,1.875,1.25,1.8750000000001066,0.31102709537906614,0.616418328594591,0.07255457602877868,0.5831758038357822,-0.616418328594591,-0.033242524758808845,1.8750000000001066,TARGET
49570,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-16 10:30:00|2389.0|1,MA,-1,2,2378.0,3.5294117647058822,2.0588235294117645,3.529411764705787,0.20644696918979683,0.7094573659760499,0.08409566483260278,0.7286363618463221,-0.7094573659760499,0.019178995870272164,2.4999999999999485,TARGET
49573,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-16 13:30:00|2386.0|1,MA,-1,0,2385.0,0.2631578947368421,0.2631578947368421,0.2631578947368295,0.625223784698247,0.3574405021372513,0.017335713163902255,0.16453257492058343,-0.3574405021372513,-0.19290792721666788,0.2631578947368295,TARGET
49576,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-17 09:00:00|2378.0|1,MA,-1,1,2363.0,2.916666666666667,1.2500000000000002,2.9166666666665564,0.2585404339411129,0.6649230006169091,0.07653656545153353,0.7540762656615508,-0.6649230006169091,0.08915326504464172,-1.0416666666666272,STOP
49578,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-17 10:30:00|2379.0|1,MA,-1,0,2369.0,1.6666666666666667,1.6666666666666667,1.6666666666666035,0.35266951285675074,0.5810629993538896,0.06626748777944158,0.5877825214278957,-0.5810629993538896,0.006719522074006057,-1.0344827586206573,STOP
49579,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-17 13:30:00|2382.0|1,MA,1,2,2387.0,2.8125,0.625,2.81250000000016,0.32932014366963214,0.613639612285624,0.05704024405713426,0.9262129040708931,-0.613639612285624,0.31257329178526905,-1.0,STOP
49581,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-17 13:30:00|2373.0|1,MA,-1,2,2357.0,5.333333333333333,1.9999999999999996,5.333333333333333,0.19859431124719784,0.7105211937832792,0.0908844949763079,1.059169659985055,-0.7105211937832792,0.3486484662017759,-1.0,STOP
49582,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-17 13:30:00|2373.0|2,MA,-1,1,2363.0,2.2222222222222223,1.9444444444444446,2.2222222222222787,0.23628527555385434,0.6793419244404504,0.08437280000634928,0.5250783901196897,-0.6793419244404504,-0.15426353432076068,1.5217391304348127,TARGET
49584,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-17 21:00:00|2370.0|1,MA,-1,0,2363.0,1.75,1.75,1.75,0.36458548962182674,0.6026760986896988,0.03273841168947911,0.6380246068381968,-0.6026760986896988,0.03534850814849799,1.75,TARGET
49586,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-18 09:00:00|2363.0|1,MA,-1,0,2355.0,0.5882352941176471,0.5882352941176471,0.5882352941176313,0.5426213540842739,0.41390133744789637,0.04347730846438935,0.3191890318142702,-0.41390133744789637,-0.09471230563362615,0.22727272727272257,TARGET
49587,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-18 10:30:00|2364.0|1,MA,1,0,2376.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.4558173752996493,0.5090796948970819,0.03510292979171936,0.651167678999499,-0.5090796948970819,0.14208798410241708,-1.0,STOP
49588,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-18 10:30:00|2354.0|1,MA,-1,0,2345.0,2.2222222222222223,2.2222222222222223,2.2222222222222787,0.30227725046868476,0.6500312445332384,0.04769150501124386,0.671727223263761,-0.6500312445332384,0.021695978730522647,2.2222222222222783,TARGET
49589,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-18 13:30:00|2360.0|1,MA,1,1,2376.0,2.4242424242424243,1.8181818181818183,2.4242424242424576,0.2629887636721545,0.6706119715581735,0.0663992647523628,0.6375485179931106,-0.6706119715581735,-0.033063453565062906,0.0,CENSOR
49590,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-18 21:00:00|2348.0|1,MA,1,3,2364.0,3.4,0.7999999999999998,3.4,0.18908605551750537,0.7109565643168025,0.09995738016550604,0.6428925887595183,-0.7109565643168025,-0.06806397555728427,6.0,TARGET
49591,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-18 21:00:00|2348.0|2,MA,1,2,2354.0,2.2222222222222223,1.1111111111111112,2.2222222222222787,0.322165068322963,0.6158795866449509,0.06195534503831368,0.7159223740510471,-0.6158795866449509,0.10004278740609618,-1.0,STOP
49592,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-18 21:00:00|2348.0|3,MA,1,1,2354.0,1.5789473684210527,1.0526315789473686,1.578947368420977,0.34578164204440154,0.6016468640173116,0.05257149394174121,0.545971013754292,-0.6016468640173116,-0.05567585026301958,-1.0,STOP
49593,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-18 21:00:00|2339.0|1,MA,-1,1,2337.0,1.25,0.8333333333333333,1.2499999999999525,0.419331342290989,0.5477692249387474,0.03289943276422491,0.5241641778637164,-0.5477692249387474,-0.02360504707503097,1.2499999999999527,TARGET
49594,MA|PREV_CONTIG_SESSION_LOW|CONTIG_SESSION|2025-09-18 21:00:00|2339.0|2,MA,-1,0,2337.0,0.7692307692307692,0.7692307692307692,0.769230769230796,0.5370752927655323,0.44070958634256385,0.022215120878627204,0.41313484058888544,-0.44070958634256385,-0.02757474575367841,0.2777777777777848,TARGET
49595,MA|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-09-19 09:00:00|2350.0|1,MA,1,4,2382.0,6.6,1.1999999999999993,6.6,0.1196448898229372,0.732094574454095,0.14826053572869569,0.7896562728313854,-0.732094574454095,0.057561698377290416,0.0,CENSOR
