horizon,approx_minutes,pair,feature_x,feature_y,fold,x_bin,y_bin,n,q10,q50,q90,width_90_10,asym_90_plus_10,mean,positive_rate,norm_q10,norm_q50,norm_q90
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,2,3,1,55,-0.02241532435820834,-0.0014166314877986,0.018841965007410845,0.04125728936561918,-0.0035733593507974934,-0.002329651862866878,0.43636363636363634,-2.4872263255133116,-0.0499482228182219,1.5781548469998163
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,2,3,2,32,-0.027347831468530582,-0.0015514100984651501,0.02219369382966774,0.04954152529819832,-0.005154137638862841,-0.0019704425036184033,0.5,-2.6215814330298857,-0.0991954184429289,1.9925412142523955
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,2,3,3,47,-0.007005312869442359,0.0040617150648978,0.019537917197576138,0.026543230067018496,0.01253260432813378,0.004248074608885504,0.6808510638297872,-0.49044294257187,0.2431023013455077,1.2630783642572327
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,1,1,84,-0.01343414985536234,0.0120446736402081,0.03001203144106065,0.04344618129642299,0.016577881585698312,0.010832609234849397,0.7619047619047619,-1.0545564160172125,0.8433033250918779,3.8677299380371184
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,1,2,66,-0.015565802979448,0.00405210245852335,0.017971070895596998,0.033536873875045,0.002405267916148998,0.0025706024704946935,0.6212121212121212,-1.018748834296486,0.27996509831091354,1.5362939202607397
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,1,3,43,-0.02062890108363734,-0.0039726929964114,0.016409070147954393,0.037037971231591735,-0.004219830935682949,-0.0029020783998756463,0.3488372093023256,-1.4717183775025646,-0.2252205645343975,1.3489737499932517
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,2,1,92,-0.01531232977576373,0.001806830674655,0.02155299680156104,0.036865326577324775,0.0062406670257973106,0.002929441591530251,0.5434782608695652,-1.1782207638627822,0.1049930324306532,1.8218695270764922
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,2,2,38,-0.0157044790304113,-0.0040193110323857,0.011638367820423528,0.027342846850834827,-0.004066111209987771,-0.0032896455241821073,0.23684210526315788,-1.115719383283935,-0.26714939873040244,0.8540418829960696
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,2,3,16,-0.011642390829028699,-0.0059171860043613,0.011391066774913201,0.0230334576039419,-0.0002513240541154975,-0.0018791877122151437,0.375,-0.7149074391128662,-0.399156821898897,0.7032069568893538
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,3,1,45,-0.01139539266916156,0.00729378664739,0.021835232953849044,0.0332306256230106,0.010439840284687484,0.006429798469824065,0.7111111111111111,-1.2385525194306657,0.5073818547701873,2.826960385416324
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,3,2,27,-0.01722118259728812,-0.0056202983344835,0.010228890156294664,0.027450072753582785,-0.006992292440993456,-0.004295435822536826,0.37037037037037035,-1.1640875213495643,-0.336376257044903,0.808459319596613
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,3,3,3,39,-0.01713145556112142,0.0056112888695192,0.02169214361024226,0.03882359917136368,0.00456068804912084,0.003824635140300939,0.5897435897435898,-0.9942282506927228,0.3668596477252124,1.3235515260720727
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,1,1,48,-0.014941247366849219,0.007416946616427399,0.01828466630864825,0.03322591367549747,0.003343418941799032,0.003176016292114019,0.6666666666666666,-0.9810652175158916,0.6143755308355492,1.7215293968332284
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,1,2,54,-0.019858268590187196,0.0040762754275348,0.015558519534770852,0.03541678812495805,-0.004299749055416344,0.001251526185127683,0.5740740740740741,-1.702744945277464,0.24223452937477247,1.0685457918872574
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,1,3,52,-0.041424411059066274,-0.00048070172102535004,0.011452316084961759,0.05287672714402803,-0.029972094974104517,-0.006329535857534699,0.46153846153846156,-1.9283368747098415,-0.0298071777499756,0.8425099249666176
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,2,1,68,-0.01744708346495807,0.00307568644341405,0.01809934271778506,0.03554642618274313,0.0006522592528269908,0.0006456002430729044,0.5588235294117647,-1.2102381450954667,0.2723907227674976,1.4213225924006965
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,2,2,76,-0.0153169136358173,0.0037187511705971997,0.02054440249062065,0.03586131612643795,0.005227488854803352,0.003914339073879616,0.618421052631579,-1.038054370848451,0.2596710822437929,1.5699210958897418
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,2,3,22,-0.01812999196327518,-0.0034443017453989495,0.011252142133698568,0.029382134096973746,-0.006877849829576612,-0.004727702922670618,0.45454545454545453,-1.1636675261937963,-0.15154008522402923,0.6901824550970068
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,3,1,37,-0.01081719722341044,0.0070728177006338,0.020310655806597258,0.031127853030007698,0.009493458583186818,0.004400708578295336,0.5675675675675675,-0.9892203544176745,0.6482512143725976,1.9508197473423796
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,3,2,39,-0.0217802495269627,0.0024428766579947,0.03791412980985315,0.059694379336815845,0.016133880282890447,0.0050198564234441604,0.5384615384615384,-1.9797798414758854,0.1999035633112299,2.276241692358464
16,240,badvol_1h_x_rv_1h,feat_5m_1h_neg_semivar_share,feat_5m_1h_rv,4,3,3,54,-0.02013827905102716,0.00616184097664105,0.026678889771070923,0.04681716882209808,0.006540610720043763,0.004856723816732879,0.6481481481481481,-0.752907394851478,0.27981678925795034,1.816591860672296
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,1,1,65,-0.0343301312394634,-0.0024295133745514,0.02374757066002907,0.05807770189949247,-0.010582560579434332,-0.0038929006908069845,0.4307692307692308,-1.5549038792422956,-0.0981949141434879,1.1607272384432379
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,1,2,66,-0.0324250860509054,0.0031527618931688,0.0194418845805279,0.05186697063143329,-0.012983201470377497,-0.0022471152095211904,0.5606060606060606,-1.4506116983802926,0.14063195109446625,0.8790536630232761
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,1,3,36,-0.0443921269025218,0.00182124696526265,0.01585905353063805,0.06025118043315984,-0.02853307337188375,-0.005837718919656248,0.6111111111111112,-1.677228745189177,0.07216210955995064,0.8773604570862867
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,2,1,77,-0.036241628707452685,-0.0108350995355434,0.02640833866455828,0.06264996737201096,-0.009833290042894405,-0.007095562073747639,0.37662337662337664,-2.3038915269769125,-0.5249958056095975,1.6337487162447784
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,2,2,59,-0.03101597441353468,0.003232180942806,0.03754918662525999,0.06856516103879468,0.0065332122117253075,0.0018707955690189762,0.5254237288135594,-1.7073279477744547,0.1230834872995156,1.9916343466439785
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,2,3,31,-0.0360299196224632,-0.0112069534641199,0.009733867480298,0.0457637871027612,-0.0262960521421652,-0.011100329636111945,0.22580645161290322,-1.9882891400372336,-0.4827007681522495,0.430724912104941
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,3,1,3,-0.04008668710339536,-0.0334034951684552,-0.008507797295469919,0.03157888980792544,-0.048594484398865274,-0.025814951027603065,0.0,-2.0015345332611156,-0.76894978003084,-0.250440318827213
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,3,2,42,-0.02825683363681275,-0.00930135677606575,0.02790458862873466,0.056161422265547406,-0.0003522450080780913,-0.005847044348532608,0.3333333333333333,-1.4426212490443115,-0.42889060455149053,1.5623765488369667
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,0,3,3,71,-0.0211446240503964,0.0011127339627861,0.0318899844899631,0.053034608540359504,0.010745360439566701,0.002223405829770718,0.5070422535211268,-0.8684002717016416,0.0391905764437087,1.5720745496254886
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,1,1,80,-0.03000929795341213,-0.0036831547217956997,0.03168925092348692,0.06169854887689905,0.0016799529700747898,-0.00013109423837801508,0.3875,-2.0753132065898265,-0.31683948756396696,2.4334289972463816
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,1,2,69,-0.01655672357197608,-0.0007216664246286,0.03735311122125058,0.05390983479322666,0.0207963876492745,0.00648223456125242,0.4927536231884058,-1.3071267684378653,-0.0345693974786675,2.47961310174421
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,1,3,38,-0.02245770771321164,0.0006353078934600108,0.030904537504391247,0.05336224521760288,0.008446829791179607,0.00424437159145003,0.5263157894736842,-1.60704250074994,0.04649057504185155,1.8622518097283294
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,2,1,66,-0.0182035341386717,-0.0051535776849589,0.022686731324774702,0.0408902654634464,0.004483197186103002,-0.002150192808831264,0.2727272727272727,-1.6391867642673112,-0.46133229873765635,1.7818121754236633
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,2,2,39,-0.04852721559827066,-0.0047719582929263,0.020361132802381495,0.06888834840065215,-0.028166082795889166,-0.0055426798559256125,0.358974358974359,-2.6284057659575306,-0.248934311287253,1.8107619243638369
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,2,3,36,-0.01611199777869285,-0.004714686594708001,0.017980351102195702,0.03409234888088855,0.0018683533235028527,-0.0022890598586694424,0.3888888888888889,-1.407542735802882,-0.19514132096977155,0.6886147241535108
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,3,1,19,-0.01293168018030718,-0.00347092600137,0.012846425994410255,0.025778106174717437,-8.525418589692448e-05,-0.0007525633271259,0.42105263157894735,-1.3354436461895856,-0.2294053501052061,0.8949413906972691
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,3,2,29,-0.01500231383241848,-0.0044528007894165,0.02018298157019541,0.03518529540261389,0.0051806677377769315,-0.00010990501980481012,0.3448275862068966,-1.025117281030942,-0.293482935370599,0.9089076088148559
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,1,3,3,74,-0.01469278293345912,-0.00302311178657815,0.008992268425946472,0.023685051359405594,-0.0057005145075126485,-0.002652896332044891,0.35135135135135137,-0.8831153760969395,-0.15813801373735806,0.3333467327382833
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,1,1,18,-0.02007606344466436,-0.000107108429843,0.019115110896817302,0.03919117434148166,-0.0009609525478470569,-0.001470024158051356,0.4444444444444444,-1.042903277415008,-0.01604342315478875,1.835457143051957
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,1,2,30,-0.02238960829521844,0.0004888615252624001,0.016840859696057975,0.03923046799127641,-0.0055487485991604635,-0.0008595337691726099,0.5,-1.197003295150321,0.038286087155323945,1.2838969769257917
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,1,3,10,-0.02348351354470227,-0.00103144038654645,0.016754629751521838,0.040238143296224105,-0.0067288837931804325,-0.00414243372081559,0.5,-1.5947809860885236,-0.029943352421057334,1.1539622758667178
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,2,1,68,-0.01299257484485835,0.00765188549841895,0.020176442138003806,0.033169016982862155,0.007183867293145456,0.004366282000489629,0.5735294117647058,-1.3151524539223698,0.5146470188725387,1.859039116751904
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,2,2,66,-0.0263017334024893,-0.00440677336542425,0.0154392895904399,0.0417410229929292,-0.0108624438120494,-0.0033115479185699005,0.48484848484848486,-2.144709048963543,-0.22078671510061515,1.2403884517216497
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,2,3,39,-0.01686806270747038,0.0034273507309477,0.017159463262683767,0.03402752597015415,0.00029140055521338637,0.0011727521857233818,0.5641025641025641,-1.0913311745931287,0.2142084840691465,1.212958811240733
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,3,1,28,-0.02482075185945352,-0.0057233352154911505,0.0159874561507655,0.04080820801021902,-0.00883329570868802,-0.0067336499798181,0.25,-2.217764963059856,-0.43951090594779707,1.0855468568640942
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,3,2,83,-0.0253628321481897,-0.0023582388461462,0.0199234001152231,0.0452862322634128,-0.005439432032966599,-0.0023462412319908664,0.42168674698795183,-2.3008105568705135,-0.1276632723372336,1.3206392588758438
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,2,3,3,108,-0.007630782144995507,0.004471633764559051,0.018131575693993367,0.025762357838988875,0.010500793548997859,0.004984931277372017,0.7129629629629629,-0.5311491425615684,0.2826587907162773,1.1309970907838078
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,1,1,55,-0.0181281692155866,0.0055011070388647,0.0226424530116361,0.040770622227222705,0.0045142837960495015,0.003765042346498462,0.5272727272727272,-1.4113643353437275,0.633232325416099,2.966580741992972
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,1,2,43,-0.01923579105496744,0.0006165017149059,0.021838792869014963,0.0410745839239824,0.0026030018140475245,0.0013466591493974515,0.5348837209302325,-1.4048985800777622,0.0676682894005813,1.3337865855314945
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,1,3,30,-0.019552774106675892,-0.0054478077734531494,0.022874818037723857,0.04242759214439975,0.0033220439310479646,0.00022051354349912066,0.4,-1.318284566838553,-0.3360805092018797,1.6717850067814515
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,2,1,83,-0.01196771794877798,0.0091726470861926,0.022387872988816875,0.034355590937594854,0.010420155040038894,0.005221881029527749,0.6144578313253012,-1.063632236062745,0.5553970018127969,1.9238001916229999
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,2,2,57,-0.0131358834183016,0.0052248936204846,0.02416531425675038,0.03730119767505198,0.011029430838448782,0.005553461286251728,0.5789473684210527,-1.021949717193064,0.4462706801565496,2.633597362469038
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,2,3,29,-0.0158191066227656,0.0017642245140489,0.01615903935496556,0.03197814597773116,0.0003399327321999615,0.0010629325453916862,0.5517241379310345,-1.15216806046154,0.0747140782807927,1.051531598419293
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,3,1,10,-0.014583749540224301,0.006386311819520801,0.02749822160698715,0.042081971147211454,0.01291447206676285,0.00720835457769628,0.7,-1.052270866569195,0.5064537607085012,3.330698035189701
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,3,2,48,-0.0136721063517329,0.0030078597433704,0.017548239138362887,0.031220345490095787,0.0038761327866299877,0.003765306624957032,0.6041666666666666,-0.9236000243877214,0.1748609027345436,1.5056772501054085
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,3,3,95,-0.013927376967135599,0.0022324206220453,0.016078970948163608,0.030006347915299207,0.002151593981028009,0.0009111977889705453,0.5263157894736842,-0.9905645795658536,0.1471935692855378,1.1164975361817628
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,1,1,82,-0.01155390485903874,0.0042836796899678505,0.02119149335902427,0.03274539821806301,0.009637588499985531,0.0040965114633641974,0.5975609756097561,-0.9381916319267802,0.2597918464066727,1.93548721840915
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,1,2,73,-0.0259319024827959,0.0052011743380613,0.0218984898848895,0.047830392367685395,-0.004033412597906402,0.003147899605696515,0.6712328767123288,-2.047801055787286,0.4127559143648047,1.5809973587393638
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,1,3,50,-0.02930901921378775,0.0086325068421733,0.025972463632781162,0.05528148284656891,-0.003336555581006588,0.005198742273400972,0.7,-1.9536131484226187,0.6938911083647332,1.834902744152229
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,2,1,61,-0.016705216105557,0.0015401204337967,0.0146426494540471,0.0313478655596041,-0.0020625666515099,0.0008946187630870279,0.5573770491803278,-1.2702858538551267,0.2210104481765531,1.7255371682318632
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,2,2,42,-0.017012257297474898,0.0025957259936104,0.019188248725044148,0.03620050602251905,0.0021759914275692495,0.002658297168295372,0.5714285714285714,-0.5927583560148952,0.19826817935244095,1.3576553313162456
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,2,3,38,-0.02378439024887263,-0.00215116552479585,0.017149390446410763,0.04093378069528339,-0.006634999802461867,-0.0020529193326898265,0.4473684210526316,-1.2292324876947396,-0.1371948533117012,1.3004758437796085
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,3,1,15,-0.007740807278308779,0.0070728177006338,0.0189336087343525,0.02667441601266128,0.01119280145604372,0.005340672547319999,0.6,-0.6221271563830363,0.6692371968930654,1.266948421366796
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,3,2,31,-0.0165243357339037,0.0002462296103546,0.0161313092905511,0.032655645024454796,-0.00039302644335259887,-0.0001547279552069067,0.5483870967741935,-1.0524910880013851,0.0165543605153084,0.640603443886635
16,240,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,3,3,58,-0.0213751671430869,-0.0023441978668253,0.014254662354152523,0.035629829497239425,-0.007120504788934378,-0.004138454830486238,0.43103448275862066,-1.5670003120211677,-0.12078350866635384,0.8485870295001767
